# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+372354+0j,+9.0657e+06+4.21182e+06j
2013-08-28 00:00:02 PST,+382195+0j,+9.54593e+06+4.41968e+06j
2013-08-28 00:00:03 PST,+364361+0j,+8.76455e+06+4.06896e+06j
2013-08-28 00:00:04 PST,+356903+0j,+8.46259e+06+3.93079e+06j
2013-08-28 00:00:05 PST,+360157+0j,+8.63296e+06+4.00176e+06j
2013-08-28 00:00:06 PST,+362011+0j,+8.65752e+06+4.02202e+06j
2013-08-28 00:00:07 PST,+361559+0j,+8.57864e+06+3.99673e+06j
2013-08-28 00:00:08 PST,+360815+0j,+8.48742e+06+3.96592e+06j
2013-08-28 00:00:09 PST,+360093+0j,+8.39761e+06+3.93569e+06j
2013-08-28 00:00:10 PST,+360440+0j,+8.35397e+06+3.92608e+06j
2013-08-28 00:00:11 PST,+361404+0j,+8.42496e+06+3.95284e+06j
2013-08-28 00:00:12 PST,+361577+0j,+8.4648e+06+3.96515e+06j
2013-08-28 00:00:13 PST,+360809+0j,+8.46376e+06+3.95929e+06j
2013-08-28 00:00:14 PST,+360306+0j,+8.47405e+06+3.9585e+06j
2013-08-28 00:00:15 PST,+360312+0j,+8.50637e+06+3.96756e+06j
2013-08-28 00:00:16 PST,+360447+0j,+8.4967e+06+3.9658e+06j
2013-08-28 00:00:17 PST,+360383+0j,+8.47613e+06+3.95965e+06j
2013-08-28 00:00:18 PST,+360269+0j,+8.45343e+06+3.95252e+06j
2013-08-28 00:00:19 PST,+360206+0j,+8.43305e+06+3.94638e+06j
2013-08-28 00:00:20 PST,+360257+0j,+8.41758e+06+3.94242e+06j
2013-08-28 00:00:21 PST,+360359+0j,+8.39533e+06+3.93696e+06j
2013-08-28 00:00:22 PST,+360417+0j,+8.37054e+06+3.9305e+06j
2013-08-28 00:00:23 PST,+360508+0j,+8.34718e+06+3.92466e+06j
2013-08-28 00:00:24 PST,+360616+0j,+8.32451e+06+3.91914e+06j
2013-08-28 00:00:25 PST,+360653+0j,+8.29877e+06+3.91228e+06j
2013-08-28 00:00:26 PST,+360697+0j,+8.31613e+06+3.91744e+06j
2013-08-28 00:00:27 PST,+360826+0j,+8.34035e+06+3.92509e+06j
2013-08-28 00:00:28 PST,+360818+0j,+8.35865e+06+3.93014e+06j
2013-08-28 00:00:29 PST,+360730+0j,+8.37354e+06+3.93366e+06j
