# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+215095+0j,+3.38357e+06+1.66533e+06j
2013-08-28 00:00:02 PST,+221371+0j,+3.56652e+06+1.74686e+06j
2013-08-28 00:00:03 PST,+211608+0j,+3.30845e+06+1.62779e+06j
2013-08-28 00:00:04 PST,+206794+0j,+3.18914e+06+1.57189e+06j
2013-08-28 00:00:05 PST,+208614+0j,+3.24662e+06+1.59648e+06j
2013-08-28 00:00:06 PST,+209771+0j,+3.25826e+06+1.60512e+06j
2013-08-28 00:00:07 PST,+209544+0j,+3.23235e+06+1.59681e+06j
2013-08-28 00:00:08 PST,+209138+0j,+3.20193e+06+1.58636e+06j
2013-08-28 00:00:09 PST,+208733+0j,+3.17168e+06+1.576e+06j
2013-08-28 00:00:10 PST,+208907+0j,+3.15654e+06+1.57254e+06j
2013-08-28 00:00:11 PST,+209440+0j,+3.18029e+06+1.58171e+06j
2013-08-28 00:00:12 PST,+209556+0j,+3.19419e+06+1.58613e+06j
2013-08-28 00:00:13 PST,+209114+0j,+3.19344e+06+1.58387e+06j
2013-08-28 00:00:14 PST,+208808+0j,+3.19622e+06+1.58323e+06j
2013-08-28 00:00:15 PST,+208828+0j,+3.20751e+06+1.58649e+06j
2013-08-28 00:00:16 PST,+208921+0j,+3.20473e+06+1.58612e+06j
2013-08-28 00:00:17 PST,+208864+0j,+3.19726e+06+1.58378e+06j
2013-08-28 00:00:18 PST,+208789+0j,+3.18935e+06+1.58122e+06j
2013-08-28 00:00:19 PST,+208773+0j,+3.18299e+06+1.57936e+06j
2013-08-28 00:00:20 PST,+208815+0j,+3.17814e+06+1.57818e+06j
2013-08-28 00:00:21 PST,+208868+0j,+3.17055e+06+1.5763e+06j
2013-08-28 00:00:22 PST,+208896+0j,+3.16211e+06+1.57407e+06j
2013-08-28 00:00:23 PST,+208948+0j,+3.15431e+06+1.57213e+06j
2013-08-28 00:00:24 PST,+209012+0j,+3.14681e+06+1.57033e+06j
2013-08-28 00:00:25 PST,+209037+0j,+3.13828e+06+1.56807e+06j
2013-08-28 00:00:26 PST,+209062+0j,+3.14412e+06+1.56982e+06j
2013-08-28 00:00:27 PST,+209134+0j,+3.15225e+06+1.57243e+06j
2013-08-28 00:00:28 PST,+209129+0j,+3.15838e+06+1.57413e+06j
2013-08-28 00:00:29 PST,+209078+0j,+3.16335e+06+1.57529e+06j
