# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+179515+0j,+2.48995e+06+1.25602e+06j
2013-08-28 00:00:02 PST,+226520+0j,+3.71202e+06+1.81288e+06j
2013-08-28 00:00:03 PST,+211662+0j,+3.3099e+06+1.62846e+06j
2013-08-28 00:00:04 PST,+194923+0j,+2.88315e+06+1.43245e+06j
2013-08-28 00:00:05 PST,+201282+0j,+3.05353e+06+1.50872e+06j
2013-08-28 00:00:06 PST,+205368+0j,+3.14175e+06+1.55207e+06j
2013-08-28 00:00:07 PST,+203441+0j,+3.07284e+06+1.52388e+06j
2013-08-28 00:00:08 PST,+201328+0j,+3.00032e+06+1.49394e+06j
2013-08-28 00:00:09 PST,+201698+0j,+2.99136e+06+1.49312e+06j
2013-08-28 00:00:10 PST,+202624+0j,+2.99626e+06+1.49871e+06j
2013-08-28 00:00:11 PST,+202869+0j,+3.0118e+06+1.50417e+06j
2013-08-28 00:00:12 PST,+202955+0j,+3.02417e+06+1.50802e+06j
2013-08-28 00:00:13 PST,+202781+0j,+3.02987e+06+1.50886e+06j
2013-08-28 00:00:14 PST,+202674+0j,+3.0373e+06+1.51045e+06j
2013-08-28 00:00:15 PST,+202324+0j,+3.0385e+06+1.50917e+06j
2013-08-28 00:00:16 PST,+202033+0j,+3.02616e+06+1.50439e+06j
2013-08-28 00:00:17 PST,+201993+0j,+3.01956e+06+1.50236e+06j
2013-08-28 00:00:18 PST,+202253+0j,+3.0206e+06+1.50383e+06j
2013-08-28 00:00:19 PST,+202493+0j,+3.02113e+06+1.50507e+06j
2013-08-28 00:00:20 PST,+202525+0j,+3.01634e+06+1.50387e+06j
2013-08-28 00:00:21 PST,+202375+0j,+3.00409e+06+1.49978e+06j
2013-08-28 00:00:22 PST,+202358+0j,+2.99509e+06+1.49716e+06j
2013-08-28 00:00:23 PST,+202510+0j,+2.99035e+06+1.4965e+06j
2013-08-28 00:00:24 PST,+202652+0j,+2.98529e+06+1.49573e+06j
2013-08-28 00:00:25 PST,+202765+0j,+2.9795e+06+1.49464e+06j
2013-08-28 00:00:26 PST,+202846+0j,+2.98641e+06+1.49695e+06j
2013-08-28 00:00:27 PST,+202916+0j,+2.99407e+06+1.49942e+06j
2013-08-28 00:00:28 PST,+202822+0j,+2.99758e+06+1.49999e+06j
2013-08-28 00:00:29 PST,+202738+0j,+3.0014e+06+1.50068e+06j
