# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+179690+0j,+2.49401e+06+1.25789e+06j
2013-08-28 00:00:02 PST,+226643+0j,+3.71553e+06+1.81447e+06j
2013-08-28 00:00:03 PST,+211681+0j,+3.3104e+06+1.62868e+06j
2013-08-28 00:00:04 PST,+195037+0j,+2.88602e+06+1.43377e+06j
2013-08-28 00:00:05 PST,+201479+0j,+3.05865e+06+1.51105e+06j
2013-08-28 00:00:06 PST,+205516+0j,+3.14563e+06+1.55384e+06j
2013-08-28 00:00:07 PST,+203477+0j,+3.07376e+06+1.5243e+06j
2013-08-28 00:00:08 PST,+201389+0j,+3.00186e+06+1.49464e+06j
2013-08-28 00:00:09 PST,+201846+0j,+2.9951e+06+1.49484e+06j
2013-08-28 00:00:10 PST,+202823+0j,+3.00126e+06+1.50101e+06j
2013-08-28 00:00:11 PST,+203034+0j,+3.016e+06+1.50608e+06j
2013-08-28 00:00:12 PST,+203114+0j,+3.02821e+06+1.50988e+06j
2013-08-28 00:00:13 PST,+202932+0j,+3.03372e+06+1.51063e+06j
2013-08-28 00:00:14 PST,+202774+0j,+3.03985e+06+1.51162e+06j
2013-08-28 00:00:15 PST,+202407+0j,+3.04063e+06+1.51015e+06j
2013-08-28 00:00:16 PST,+202129+0j,+3.0286e+06+1.50551e+06j
2013-08-28 00:00:17 PST,+202117+0j,+3.02273e+06+1.50381e+06j
2013-08-28 00:00:18 PST,+202385+0j,+3.02397e+06+1.50538e+06j
2013-08-28 00:00:19 PST,+202589+0j,+3.02363e+06+1.50618e+06j
2013-08-28 00:00:20 PST,+202585+0j,+3.01786e+06+1.50457e+06j
2013-08-28 00:00:21 PST,+202426+0j,+3.00537e+06+1.50037e+06j
2013-08-28 00:00:22 PST,+202422+0j,+2.9967e+06+1.4979e+06j
2013-08-28 00:00:23 PST,+202588+0j,+2.99231e+06+1.49741e+06j
2013-08-28 00:00:24 PST,+202724+0j,+2.98709e+06+1.49657e+06j
2013-08-28 00:00:25 PST,+202831+0j,+2.98113e+06+1.49539e+06j
2013-08-28 00:00:26 PST,+202903+0j,+2.98783e+06+1.49761e+06j
2013-08-28 00:00:27 PST,+202968+0j,+2.99538e+06+1.50002e+06j
2013-08-28 00:00:28 PST,+202872+0j,+2.99884e+06+1.50057e+06j
2013-08-28 00:00:29 PST,+202786+0j,+3.00261e+06+1.50123e+06j
