# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+97576.7+0j,+982761+548915j
2013-08-28 00:00:02 PST,+109568+0j,+1.15779e+06+632403j
2013-08-28 00:00:03 PST,+111225+0j,+1.18563e+06+645185j
2013-08-28 00:00:04 PST,+107610+0j,+1.13331e+06+619771j
2013-08-28 00:00:05 PST,+108453+0j,+1.14845e+06+626528j
2013-08-28 00:00:06 PST,+109124+0j,+1.15335e+06+629855j
2013-08-28 00:00:07 PST,+108929+0j,+1.14503e+06+626919j
2013-08-28 00:00:08 PST,+108440+0j,+1.1324e+06+621888j
2013-08-28 00:00:09 PST,+108543+0j,+1.12859e+06+621082j
2013-08-28 00:00:10 PST,+108751+0j,+1.12631e+06+621023j
2013-08-28 00:00:11 PST,+108794+0j,+1.12965e+06+622117j
2013-08-28 00:00:12 PST,+108745+0j,+1.13185e+06+622612j
2013-08-28 00:00:13 PST,+108692+0j,+1.134e+06+623074j
2013-08-28 00:00:14 PST,+108722+0j,+1.13738e+06+624122j
2013-08-28 00:00:15 PST,+108672+0j,+1.13956e+06+624608j
2013-08-28 00:00:16 PST,+108634+0j,+1.13757e+06+623926j
2013-08-28 00:00:17 PST,+108603+0j,+1.13549e+06+623240j
2013-08-28 00:00:18 PST,+108631+0j,+1.13431e+06+622981j
2013-08-28 00:00:19 PST,+108688+0j,+1.13354e+06+622920j
2013-08-28 00:00:20 PST,+108717+0j,+1.13235e+06+622666j
2013-08-28 00:00:21 PST,+108693+0j,+1.12953e+06+621793j
2013-08-28 00:00:22 PST,+108696+0j,+1.12709e+06+621100j
2013-08-28 00:00:23 PST,+108730+0j,+1.12511e+06+620632j
2013-08-28 00:00:24 PST,+108768+0j,+1.12317e+06+620187j
2013-08-28 00:00:25 PST,+108790+0j,+1.12099e+06+619629j
2013-08-28 00:00:26 PST,+108807+0j,+1.12266e+06+620160j
2013-08-28 00:00:27 PST,+108829+0j,+1.12469e+06+620800j
2013-08-28 00:00:28 PST,+108811+0j,+1.12613e+06+621162j
2013-08-28 00:00:29 PST,+108800+0j,+1.12767e+06+621572j
