# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+388604+0j,+9.81388e+06+4.54344e+06j
2013-08-28 00:00:02 PST,+406632+0j,+1.0714e+07+4.93603e+06j
2013-08-28 00:00:03 PST,+397279+0j,+1.0292e+07+4.74422e+06j
2013-08-28 00:00:04 PST,+392972+0j,+1.01175e+07+4.66185e+06j
2013-08-28 00:00:05 PST,+394073+0j,+1.0203e+07+4.69433e+06j
2013-08-28 00:00:06 PST,+394817+0j,+1.01702e+07+4.69098e+06j
2013-08-28 00:00:07 PST,+394371+0j,+1.00787e+07+4.662e+06j
2013-08-28 00:00:08 PST,+393936+0j,+9.98807e+06+4.63337e+06j
2013-08-28 00:00:09 PST,+394275+0j,+9.934e+06+4.621e+06j
2013-08-28 00:00:10 PST,+394443+0j,+9.87173e+06+4.60502e+06j
2013-08-28 00:00:11 PST,+394263+0j,+9.89871e+06+4.61109e+06j
2013-08-28 00:00:12 PST,+394226+0j,+9.93542e+06+4.62104e+06j
2013-08-28 00:00:13 PST,+394293+0j,+9.977e+06+4.63309e+06j
2013-08-28 00:00:14 PST,+394209+0j,+1.00114e+07+4.64204e+06j
2013-08-28 00:00:15 PST,+394017+0j,+1.00407e+07+4.64866e+06j
2013-08-28 00:00:16 PST,+394011+0j,+1.00217e+07+4.64332e+06j
2013-08-28 00:00:17 PST,+393993+0j,+9.99974e+06+4.63707e+06j
2013-08-28 00:00:18 PST,+394010+0j,+9.97938e+06+4.63152e+06j
2013-08-28 00:00:19 PST,+394029+0j,+9.95909e+06+4.62603e+06j
2013-08-28 00:00:20 PST,+394076+0j,+9.94012e+06+4.62111e+06j
2013-08-28 00:00:21 PST,+394092+0j,+9.90892e+06+4.61257e+06j
2013-08-28 00:00:22 PST,+394111+0j,+9.87725e+06+4.60392e+06j
2013-08-28 00:00:23 PST,+394179+0j,+9.84786e+06+4.59629e+06j
2013-08-28 00:00:24 PST,+394238+0j,+9.81797e+06+4.58845e+06j
2013-08-28 00:00:25 PST,+394277+0j,+9.78712e+06+4.5802e+06j
2013-08-28 00:00:26 PST,+394319+0j,+9.80761e+06+4.58624e+06j
2013-08-28 00:00:27 PST,+394375+0j,+9.8325e+06+4.59358e+06j
2013-08-28 00:00:28 PST,+394343+0j,+9.85332e+06+4.59913e+06j
2013-08-28 00:00:29 PST,+394313+0j,+9.87425e+06+4.60471e+06j
