# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+184029+0j,+2.59532e+06+1.30454e+06j
2013-08-28 00:00:02 PST,+202834+0j,+3.06794e+06+1.51975e+06j
2013-08-28 00:00:03 PST,+187327+0j,+2.68853e+06+1.34477e+06j
2013-08-28 00:00:04 PST,+174515+0j,+2.3952e+06+1.20887e+06j
2013-08-28 00:00:05 PST,+179975+0j,+2.52782e+06+1.26862e+06j
2013-08-28 00:00:06 PST,+183953+0j,+2.60703e+06+1.30753e+06j
2013-08-28 00:00:07 PST,+181857+0j,+2.54265e+06+1.28059e+06j
2013-08-28 00:00:08 PST,+179947+0j,+2.4837e+06+1.25605e+06j
2013-08-28 00:00:09 PST,+180117+0j,+2.47299e+06+1.25373e+06j
2013-08-28 00:00:10 PST,+181025+0j,+2.47893e+06+1.25922e+06j
2013-08-28 00:00:11 PST,+181314+0j,+2.49299e+06+1.26437e+06j
2013-08-28 00:00:12 PST,+181344+0j,+2.50182e+06+1.26697e+06j
2013-08-28 00:00:13 PST,+181133+0j,+2.50508e+06+1.267e+06j
2013-08-28 00:00:14 PST,+181000+0j,+2.5101e+06+1.26789e+06j
2013-08-28 00:00:15 PST,+180817+0j,+2.51394e+06+1.26821e+06j
2013-08-28 00:00:16 PST,+180444+0j,+2.50143e+06+1.26311e+06j
2013-08-28 00:00:17 PST,+180303+0j,+2.49372e+06+1.26037e+06j
2013-08-28 00:00:18 PST,+180634+0j,+2.4969e+06+1.26263e+06j
2013-08-28 00:00:19 PST,+180904+0j,+2.49866e+06+1.26425e+06j
2013-08-28 00:00:20 PST,+180890+0j,+2.49388e+06+1.26285e+06j
2013-08-28 00:00:21 PST,+180765+0j,+2.48426e+06+1.25963e+06j
2013-08-28 00:00:22 PST,+180725+0j,+2.4765e+06+1.25728e+06j
2013-08-28 00:00:23 PST,+180848+0j,+2.47246e+06+1.25664e+06j
2013-08-28 00:00:24 PST,+181005+0j,+2.46916e+06+1.25637e+06j
2013-08-28 00:00:25 PST,+181121+0j,+2.4649e+06+1.25566e+06j
2013-08-28 00:00:26 PST,+181189+0j,+2.47032e+06+1.25748e+06j
2013-08-28 00:00:27 PST,+181243+0j,+2.47627e+06+1.25937e+06j
2013-08-28 00:00:28 PST,+181178+0j,+2.4795e+06+1.26002e+06j
2013-08-28 00:00:29 PST,+181093+0j,+2.48228e+06+1.26045e+06j
