# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+353730+0j,+8.24531e+06+3.84748e+06j
2013-08-28 00:00:02 PST,+389497+0j,+9.88778e+06+4.57092e+06j
2013-08-28 00:00:03 PST,+375134+0j,+9.25072e+06+4.28413e+06j
2013-08-28 00:00:04 PST,+362247+0j,+8.69827e+06+4.03508e+06j
2013-08-28 00:00:05 PST,+366599+0j,+8.92088e+06+4.12897e+06j
2013-08-28 00:00:06 PST,+370466+0j,+9.03554e+06+4.18943e+06j
2013-08-28 00:00:07 PST,+367833+0j,+8.85601e+06+4.11989e+06j
2013-08-28 00:00:08 PST,+364338+0j,+8.64115e+06+4.03438e+06j
2013-08-28 00:00:09 PST,+365099+0j,+8.61441e+06+4.03255e+06j
2013-08-28 00:00:10 PST,+366199+0j,+8.60196e+06+4.03719e+06j
2013-08-28 00:00:11 PST,+365553+0j,+8.60439e+06+4.03309e+06j
2013-08-28 00:00:12 PST,+365805+0j,+8.64845e+06+4.04721e+06j
2013-08-28 00:00:13 PST,+366041+0j,+8.69193e+06+4.06099e+06j
2013-08-28 00:00:14 PST,+365403+0j,+8.69687e+06+4.05772e+06j
2013-08-28 00:00:15 PST,+364815+0j,+8.70387e+06+4.05535e+06j
2013-08-28 00:00:16 PST,+364698+0j,+8.68267e+06+4.04862e+06j
2013-08-28 00:00:17 PST,+364636+0j,+8.66186e+06+4.04236e+06j
2013-08-28 00:00:18 PST,+364775+0j,+8.64986e+06+4.03999e+06j
2013-08-28 00:00:19 PST,+364964+0j,+8.64002e+06+4.03863e+06j
2013-08-28 00:00:20 PST,+365056+0j,+8.62583e+06+4.03538e+06j
2013-08-28 00:00:21 PST,+364876+0j,+8.59049e+06+4.02429e+06j
2013-08-28 00:00:22 PST,+364759+0j,+8.55753e+06+4.01425e+06j
2013-08-28 00:00:23 PST,+364946+0j,+8.53775e+06+4.01012e+06j
2013-08-28 00:00:24 PST,+365138+0j,+8.51805e+06+4.00606e+06j
2013-08-28 00:00:25 PST,+365229+0j,+8.49402e+06+4.00002e+06j
2013-08-28 00:00:26 PST,+365298+0j,+8.51286e+06+4.00579e+06j
2013-08-28 00:00:27 PST,+365411+0j,+8.5369e+06+4.01328e+06j
2013-08-28 00:00:28 PST,+365331+0j,+8.55255e+06+4.01709e+06j
2013-08-28 00:00:29 PST,+365210+0j,+8.56647e+06+4.02007e+06j
