# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+84966.4+0j,+819239+469751j
2013-08-28 00:00:02 PST,+105305+0j,+1.09438e+06+602096j
2013-08-28 00:00:03 PST,+106935+0j,+1.1208e+06+614278j
2013-08-28 00:00:04 PST,+102151+0j,+1.05323e+06+581525j
2013-08-28 00:00:05 PST,+103267+0j,+1.07158e+06+589887j
2013-08-28 00:00:06 PST,+104220+0j,+1.08064e+06+595128j
2013-08-28 00:00:07 PST,+103859+0j,+1.07052e+06+591213j
2013-08-28 00:00:08 PST,+103185+0j,+1.05601e+06+585178j
2013-08-28 00:00:09 PST,+103386+0j,+1.05403e+06+585154j
2013-08-28 00:00:10 PST,+103647+0j,+1.05284e+06+585553j
2013-08-28 00:00:11 PST,+103647+0j,+1.05531e+06+586260j
2013-08-28 00:00:12 PST,+103605+0j,+1.05738e+06+586741j
2013-08-28 00:00:13 PST,+103540+0j,+1.05912e+06+587060j
2013-08-28 00:00:14 PST,+103571+0j,+1.06224e+06+588038j
2013-08-28 00:00:15 PST,+103456+0j,+1.06325e+06+588018j
2013-08-28 00:00:16 PST,+103401+0j,+1.06117e+06+587262j
2013-08-28 00:00:17 PST,+103385+0j,+1.05947e+06+586729j
2013-08-28 00:00:18 PST,+103414+0j,+1.05842e+06+586502j
2013-08-28 00:00:19 PST,+103478+0j,+1.05787e+06+586520j
2013-08-28 00:00:20 PST,+103513+0j,+1.05689e+06+586338j
2013-08-28 00:00:21 PST,+103475+0j,+1.05413e+06+585447j
2013-08-28 00:00:22 PST,+103481+0j,+1.05197e+06+584842j
2013-08-28 00:00:23 PST,+103532+0j,+1.05043e+06+584540j
2013-08-28 00:00:24 PST,+103579+0j,+1.04882e+06+584208j
2013-08-28 00:00:25 PST,+103607+0j,+1.04695e+06+583754j
2013-08-28 00:00:26 PST,+103630+0j,+1.04856e+06+584279j
2013-08-28 00:00:27 PST,+103664+0j,+1.05059e+06+584954j
2013-08-28 00:00:28 PST,+103636+0j,+1.05174e+06+585211j
2013-08-28 00:00:29 PST,+103617+0j,+1.05303e+06+585526j
