# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+391545+0j,+9.95253e+06+4.60484e+06j
2013-08-28 00:00:02 PST,+408586+0j,+1.08103e+07+4.97857e+06j
2013-08-28 00:00:03 PST,+397663+0j,+1.03105e+07+4.7524e+06j
2013-08-28 00:00:04 PST,+393874+0j,+1.01608e+07+4.68096e+06j
2013-08-28 00:00:05 PST,+395136+0j,+1.02544e+07+4.71695e+06j
2013-08-28 00:00:06 PST,+395843+0j,+1.02195e+07+4.71274e+06j
2013-08-28 00:00:07 PST,+395428+0j,+1.01291e+07+4.68429e+06j
2013-08-28 00:00:08 PST,+395048+0j,+1.00406e+07+4.65671e+06j
2013-08-28 00:00:09 PST,+395367+0j,+9.98522e+06+4.64381e+06j
2013-08-28 00:00:10 PST,+395519+0j,+9.92185e+06+4.6274e+06j
2013-08-28 00:00:11 PST,+395315+0j,+9.94791e+06+4.63303e+06j
2013-08-28 00:00:12 PST,+395318+0j,+9.98667e+06+4.64384e+06j
2013-08-28 00:00:13 PST,+395377+0j,+1.00281e+07+4.65581e+06j
2013-08-28 00:00:14 PST,+395226+0j,+1.00595e+07+4.66341e+06j
2013-08-28 00:00:15 PST,+395055+0j,+1.009e+07+4.6705e+06j
2013-08-28 00:00:16 PST,+395073+0j,+1.00721e+07+4.66564e+06j
2013-08-28 00:00:17 PST,+395023+0j,+1.00484e+07+4.65868e+06j
2013-08-28 00:00:18 PST,+395023+0j,+1.00271e+07+4.65274e+06j
2013-08-28 00:00:19 PST,+395032+0j,+1.00063e+07+4.64702e+06j
2013-08-28 00:00:20 PST,+395071+0j,+9.98687e+06+4.64192e+06j
2013-08-28 00:00:21 PST,+395085+0j,+9.95545e+06+4.6333e+06j
2013-08-28 00:00:22 PST,+395095+0j,+9.92316e+06+4.62441e+06j
2013-08-28 00:00:23 PST,+395158+0j,+9.89334e+06+4.61661e+06j
2013-08-28 00:00:24 PST,+395199+0j,+9.8625e+06+4.60838e+06j
2013-08-28 00:00:25 PST,+395234+0j,+9.83134e+06+4.60001e+06j
2013-08-28 00:00:26 PST,+395274+0j,+9.85176e+06+4.606e+06j
2013-08-28 00:00:27 PST,+395318+0j,+9.87626e+06+4.61316e+06j
2013-08-28 00:00:28 PST,+395286+0j,+9.89717e+06+4.61873e+06j
2013-08-28 00:00:29 PST,+395254+0j,+9.91814e+06+4.6243e+06j
