# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+182005+0j,+2.54778e+06+1.28266e+06j
2013-08-28 00:00:02 PST,+204123+0j,+3.10135e+06+1.535e+06j
2013-08-28 00:00:03 PST,+193118+0j,+2.83022e+06+1.40965e+06j
2013-08-28 00:00:04 PST,+185631+0j,+2.65502e+06+1.32812e+06j
2013-08-28 00:00:05 PST,+188026+0j,+2.72027e+06+1.3567e+06j
2013-08-28 00:00:06 PST,+189883+0j,+2.74983e+06+1.373e+06j
2013-08-28 00:00:07 PST,+189584+0j,+2.72634e+06+1.36509e+06j
2013-08-28 00:00:08 PST,+188953+0j,+2.69497e+06+1.35355e+06j
2013-08-28 00:00:09 PST,+188483+0j,+2.66769e+06+1.34387e+06j
2013-08-28 00:00:10 PST,+188657+0j,+2.65582e+06+1.34126e+06j
2013-08-28 00:00:11 PST,+189370+0j,+2.68081e+06+1.35138e+06j
2013-08-28 00:00:12 PST,+189657+0j,+2.69652e+06+1.35703e+06j
2013-08-28 00:00:13 PST,+189051+0j,+2.6909e+06+1.35283e+06j
2013-08-28 00:00:14 PST,+188544+0j,+2.68759e+06+1.34972e+06j
2013-08-28 00:00:15 PST,+188608+0j,+2.69793e+06+1.3529e+06j
2013-08-28 00:00:16 PST,+188810+0j,+2.69852e+06+1.35391e+06j
2013-08-28 00:00:17 PST,+188713+0j,+2.69128e+06+1.35149e+06j
2013-08-28 00:00:18 PST,+188566+0j,+2.68288e+06+1.34851e+06j
2013-08-28 00:00:19 PST,+188568+0j,+2.67812e+06+1.34716e+06j
2013-08-28 00:00:20 PST,+188638+0j,+2.67494e+06+1.34656e+06j
2013-08-28 00:00:21 PST,+188684+0j,+2.6687e+06+1.34501e+06j
2013-08-28 00:00:22 PST,+188720+0j,+2.66209e+06+1.34331e+06j
2013-08-28 00:00:23 PST,+188796+0j,+2.65642e+06+1.34205e+06j
2013-08-28 00:00:24 PST,+188874+0j,+2.65075e+06+1.34079e+06j
2013-08-28 00:00:25 PST,+188902+0j,+2.64392e+06+1.33901e+06j
2013-08-28 00:00:26 PST,+188932+0j,+2.64888e+06+1.34053e+06j
2013-08-28 00:00:27 PST,+189018+0j,+2.65604e+06+1.3429e+06j
2013-08-28 00:00:28 PST,+189017+0j,+2.66114e+06+1.34434e+06j
2013-08-28 00:00:29 PST,+188960+0j,+2.6649e+06+1.34515e+06j
