# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+173159+0j,+2.34556e+06+1.1894e+06j
2013-08-28 00:00:02 PST,+199346+0j,+2.97855e+06+1.47891e+06j
2013-08-28 00:00:03 PST,+184468+0j,+2.62e+06+1.31334e+06j
2013-08-28 00:00:04 PST,+171858+0j,+2.33521e+06+1.18126e+06j
2013-08-28 00:00:05 PST,+176260+0j,+2.44156e+06+1.22904e+06j
2013-08-28 00:00:06 PST,+179932+0j,+2.51252e+06+1.26412e+06j
2013-08-28 00:00:07 PST,+178956+0j,+2.47543e+06+1.24962e+06j
2013-08-28 00:00:08 PST,+177866+0j,+2.43617e+06+1.23408e+06j
2013-08-28 00:00:09 PST,+177599+0j,+2.41588e+06+1.22728e+06j
2013-08-28 00:00:10 PST,+177371+0j,+2.39651e+06+1.22091e+06j
2013-08-28 00:00:11 PST,+177484+0j,+2.40627e+06+1.2241e+06j
2013-08-28 00:00:12 PST,+178224+0j,+2.43073e+06+1.23403e+06j
2013-08-28 00:00:13 PST,+178421+0j,+2.4431e+06+1.2383e+06j
2013-08-28 00:00:14 PST,+177968+0j,+2.44062e+06+1.23575e+06j
2013-08-28 00:00:15 PST,+177396+0j,+2.4354e+06+1.23193e+06j
2013-08-28 00:00:16 PST,+177158+0j,+2.4262e+06+1.22836e+06j
2013-08-28 00:00:17 PST,+177244+0j,+2.42389e+06+1.22806e+06j
2013-08-28 00:00:18 PST,+177493+0j,+2.42522e+06+1.22947e+06j
2013-08-28 00:00:19 PST,+177579+0j,+2.42288e+06+1.22915e+06j
2013-08-28 00:00:20 PST,+177516+0j,+2.41713e+06+1.22729e+06j
2013-08-28 00:00:21 PST,+177493+0j,+2.41013e+06+1.22523e+06j
2013-08-28 00:00:22 PST,+177526+0j,+2.40428e+06+1.22371e+06j
2013-08-28 00:00:23 PST,+177585+0j,+2.39899e+06+1.22247e+06j
2013-08-28 00:00:24 PST,+177638+0j,+2.39354e+06+1.22116e+06j
2013-08-28 00:00:25 PST,+177731+0j,+2.38898e+06+1.22026e+06j
2013-08-28 00:00:26 PST,+177855+0j,+2.39552e+06+1.22261e+06j
2013-08-28 00:00:27 PST,+177947+0j,+2.4021e+06+1.22484e+06j
2013-08-28 00:00:28 PST,+177846+0j,+2.40435e+06+1.22507e+06j
2013-08-28 00:00:29 PST,+177715+0j,+2.40597e+06+1.22499e+06j
