# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+275472+0j,+5.23102e+06+2.50086e+06j
2013-08-28 00:00:02 PST,+377028+0j,+9.30768e+06+4.31419e+06j
2013-08-28 00:00:03 PST,+356465+0j,+8.41671e+06+3.91485e+06j
2013-08-28 00:00:04 PST,+332368+0j,+7.4227e+06+3.46983e+06j
2013-08-28 00:00:05 PST,+340984+0j,+7.80439e+06+3.63516e+06j
2013-08-28 00:00:06 PST,+345546+0j,+7.94499e+06+3.70609e+06j
2013-08-28 00:00:07 PST,+343418+0j,+7.80207e+06+3.65135e+06j
2013-08-28 00:00:08 PST,+339486+0j,+7.58677e+06+3.56411e+06j
2013-08-28 00:00:09 PST,+340358+0j,+7.57035e+06+3.56561e+06j
2013-08-28 00:00:10 PST,+341606+0j,+7.56875e+06+3.57383e+06j
2013-08-28 00:00:11 PST,+341676+0j,+7.59821e+06+3.58249e+06j
2013-08-28 00:00:12 PST,+341509+0j,+7.62011e+06+3.58747e+06j
2013-08-28 00:00:13 PST,+341191+0j,+7.63595e+06+3.58963e+06j
2013-08-28 00:00:14 PST,+341361+0j,+7.67177e+06+3.60076e+06j
2013-08-28 00:00:15 PST,+340624+0j,+7.66998e+06+3.59518e+06j
2013-08-28 00:00:16 PST,+340275+0j,+7.64163e+06+3.58487e+06j
2013-08-28 00:00:17 PST,+340232+0j,+7.62408e+06+3.57969e+06j
2013-08-28 00:00:18 PST,+340420+0j,+7.61607e+06+3.57871e+06j
2013-08-28 00:00:19 PST,+340808+0j,+7.6161e+06+3.58145e+06j
2013-08-28 00:00:20 PST,+340994+0j,+7.60794e+06+3.58042e+06j
2013-08-28 00:00:21 PST,+340733+0j,+7.57332e+06+3.56902e+06j
2013-08-28 00:00:22 PST,+340738+0j,+7.54917e+06+3.56233e+06j
2013-08-28 00:00:23 PST,+340988+0j,+7.53493e+06+3.56012e+06j
2013-08-28 00:00:24 PST,+341224+0j,+7.52009e+06+3.55764e+06j
2013-08-28 00:00:25 PST,+341382+0j,+7.50207e+06+3.55368e+06j
2013-08-28 00:00:26 PST,+341505+0j,+7.52092e+06+3.5598e+06j
2013-08-28 00:00:27 PST,+341665+0j,+7.54415e+06+3.56736e+06j
2013-08-28 00:00:28 PST,+341516+0j,+7.55473e+06+3.56933e+06j
2013-08-28 00:00:29 PST,+341428+0j,+7.56795e+06+3.57238e+06j
