# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+283425+0j,+5.5054e+06+2.62412e+06j
2013-08-28 00:00:02 PST,+379859+0j,+9.43785e+06+4.37182e+06j
2013-08-28 00:00:03 PST,+351234+0j,+8.19021e+06+3.81443e+06j
2013-08-28 00:00:04 PST,+319142+0j,+6.89099e+06+3.23356e+06j
2013-08-28 00:00:05 PST,+331338+0j,+7.40365e+06+3.45756e+06j
2013-08-28 00:00:06 PST,+339263+0j,+7.68132e+06+3.58896e+06j
2013-08-28 00:00:07 PST,+336091+0j,+7.49908e+06+3.51639e+06j
2013-08-28 00:00:08 PST,+332097+0j,+7.28677e+06+3.43005e+06j
2013-08-28 00:00:09 PST,+333038+0j,+7.27462e+06+3.43309e+06j
2013-08-28 00:00:10 PST,+334739+0j,+7.29227e+06+3.4496e+06j
2013-08-28 00:00:11 PST,+335160+0j,+7.33466e+06+3.46426e+06j
2013-08-28 00:00:12 PST,+335175+0j,+7.36304e+06+3.47227e+06j
2013-08-28 00:00:13 PST,+334821+0j,+7.37651e+06+3.47359e+06j
2013-08-28 00:00:14 PST,+334851+0j,+7.4054e+06+3.48185e+06j
2013-08-28 00:00:15 PST,+334231+0j,+7.40788e+06+3.47831e+06j
2013-08-28 00:00:16 PST,+333756+0j,+7.3752e+06+3.46597e+06j
2013-08-28 00:00:17 PST,+333668+0j,+7.35643e+06+3.46016e+06j
2013-08-28 00:00:18 PST,+334057+0j,+7.35695e+06+3.46294e+06j
2013-08-28 00:00:19 PST,+334534+0j,+7.36096e+06+3.46731e+06j
2013-08-28 00:00:20 PST,+334663+0j,+7.35091e+06+3.46535e+06j
2013-08-28 00:00:21 PST,+334394+0j,+7.31706e+06+3.45413e+06j
2013-08-28 00:00:22 PST,+334394+0j,+7.2936e+06+3.44759e+06j
2013-08-28 00:00:23 PST,+334668+0j,+7.28106e+06+3.44599e+06j
2013-08-28 00:00:24 PST,+334926+0j,+7.26781e+06+3.44407e+06j
2013-08-28 00:00:25 PST,+335122+0j,+7.25202e+06+3.44102e+06j
2013-08-28 00:00:26 PST,+335270+0j,+7.27134e+06+3.44739e+06j
2013-08-28 00:00:27 PST,+335420+0j,+7.29344e+06+3.45455e+06j
2013-08-28 00:00:28 PST,+335240+0j,+7.30228e+06+3.45584e+06j
2013-08-28 00:00:29 PST,+335098+0j,+7.31277e+06+3.45778e+06j
