# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+180900+0j,+2.52204e+06+1.2708e+06j
2013-08-28 00:00:02 PST,+202961+0j,+3.07124e+06+1.52126e+06j
2013-08-28 00:00:03 PST,+186435+0j,+2.66705e+06+1.33492e+06j
2013-08-28 00:00:04 PST,+172350+0j,+2.34624e+06+1.18634e+06j
2013-08-28 00:00:05 PST,+177316+0j,+2.46592e+06+1.24023e+06j
2013-08-28 00:00:06 PST,+181608+0j,+2.55168e+06+1.28212e+06j
2013-08-28 00:00:07 PST,+180542+0j,+2.51205e+06+1.2665e+06j
2013-08-28 00:00:08 PST,+179450+0j,+2.47229e+06+1.25078e+06j
2013-08-28 00:00:09 PST,+179242+0j,+2.45301e+06+1.24452e+06j
2013-08-28 00:00:10 PST,+179022+0j,+2.43355e+06+1.23814e+06j
2013-08-28 00:00:11 PST,+179085+0j,+2.44232e+06+1.24084e+06j
2013-08-28 00:00:12 PST,+179884+0j,+2.46842e+06+1.2515e+06j
2013-08-28 00:00:13 PST,+180152+0j,+2.48255e+06+1.25659e+06j
2013-08-28 00:00:14 PST,+179674+0j,+2.4796e+06+1.25377e+06j
2013-08-28 00:00:15 PST,+179032+0j,+2.47282e+06+1.2492e+06j
2013-08-28 00:00:16 PST,+178768+0j,+2.46292e+06+1.24533e+06j
2013-08-28 00:00:17 PST,+178914+0j,+2.4619e+06+1.24562e+06j
2013-08-28 00:00:18 PST,+179181+0j,+2.4636e+06+1.24723e+06j
2013-08-28 00:00:19 PST,+179255+0j,+2.46093e+06+1.24677e+06j
2013-08-28 00:00:20 PST,+179187+0j,+2.45498e+06+1.24483e+06j
2013-08-28 00:00:21 PST,+179170+0j,+2.44799e+06+1.24279e+06j
2013-08-28 00:00:22 PST,+179210+0j,+2.44216e+06+1.24131e+06j
2013-08-28 00:00:23 PST,+179277+0j,+2.43694e+06+1.24012e+06j
2013-08-28 00:00:24 PST,+179335+0j,+2.43148e+06+1.23884e+06j
2013-08-28 00:00:25 PST,+179420+0j,+2.42665e+06+1.23783e+06j
2013-08-28 00:00:26 PST,+179553+0j,+2.43346e+06+1.24029e+06j
2013-08-28 00:00:27 PST,+179658+0j,+2.44045e+06+1.2427e+06j
2013-08-28 00:00:28 PST,+179550+0j,+2.44262e+06+1.24288e+06j
2013-08-28 00:00:29 PST,+179403+0j,+2.44394e+06+1.24265e+06j
