# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+95887+0j,+959785+537835j
2013-08-28 00:00:02 PST,+107471+0j,+1.12634e+06+617383j
2013-08-28 00:00:03 PST,+110068+0j,+1.16793e+06+636760j
2013-08-28 00:00:04 PST,+106693+0j,+1.11961e+06+613240j
2013-08-28 00:00:05 PST,+107275+0j,+1.13072e+06+618086j
2013-08-28 00:00:06 PST,+107924+0j,+1.1353e+06+621246j
2013-08-28 00:00:07 PST,+107739+0j,+1.12726e+06+618421j
2013-08-28 00:00:08 PST,+107306+0j,+1.11565e+06+613849j
2013-08-28 00:00:09 PST,+107446+0j,+1.11249e+06+613330j
2013-08-28 00:00:10 PST,+107655+0j,+1.11029e+06+613295j
2013-08-28 00:00:11 PST,+107645+0j,+1.11279e+06+614002j
2013-08-28 00:00:12 PST,+107593+0j,+1.1149e+06+614459j
2013-08-28 00:00:13 PST,+107573+0j,+1.11748e+06+615137j
2013-08-28 00:00:14 PST,+107593+0j,+1.12065e+06+616099j
2013-08-28 00:00:15 PST,+107527+0j,+1.12255e+06+616462j
2013-08-28 00:00:16 PST,+107500+0j,+1.12075e+06+615864j
2013-08-28 00:00:17 PST,+107482+0j,+1.11891e+06+615285j
2013-08-28 00:00:18 PST,+107501+0j,+1.1176e+06+614963j
2013-08-28 00:00:19 PST,+107549+0j,+1.11673e+06+614846j
2013-08-28 00:00:20 PST,+107578+0j,+1.11557e+06+614600j
2013-08-28 00:00:21 PST,+107557+0j,+1.11287e+06+613770j
2013-08-28 00:00:22 PST,+107564+0j,+1.11053e+06+613117j
2013-08-28 00:00:23 PST,+107603+0j,+1.10866e+06+612693j
2013-08-28 00:00:24 PST,+107639+0j,+1.10673e+06+612246j
2013-08-28 00:00:25 PST,+107658+0j,+1.10457e+06+611684j
2013-08-28 00:00:26 PST,+107678+0j,+1.10624e+06+612219j
2013-08-28 00:00:27 PST,+107702+0j,+1.10826e+06+612863j
2013-08-28 00:00:28 PST,+107683+0j,+1.10966e+06+613214j
2013-08-28 00:00:29 PST,+107671+0j,+1.11116e+06+613607j
