# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+277495+0j,+5.30013e+06+2.53192e+06j
2013-08-28 00:00:02 PST,+378862+0j,+9.39187e+06+4.35146e+06j
2013-08-28 00:00:03 PST,+357139+0j,+8.44609e+06+3.92787e+06j
2013-08-28 00:00:04 PST,+333476+0j,+7.46818e+06+3.49002e+06j
2013-08-28 00:00:05 PST,+342619+0j,+7.87337e+06+3.66571e+06j
2013-08-28 00:00:06 PST,+347073+0j,+8.00975e+06+3.73483e+06j
2013-08-28 00:00:07 PST,+344561+0j,+7.8499e+06+3.67264e+06j
2013-08-28 00:00:08 PST,+340893+0j,+7.64458e+06+3.58994e+06j
2013-08-28 00:00:09 PST,+341904+0j,+7.63358e+06+3.59393e+06j
2013-08-28 00:00:10 PST,+343253+0j,+7.63583e+06+3.60395e+06j
2013-08-28 00:00:11 PST,+343189+0j,+7.66001e+06+3.61024e+06j
2013-08-28 00:00:12 PST,+343126+0j,+7.68654e+06+3.61719e+06j
2013-08-28 00:00:13 PST,+342759+0j,+7.70049e+06+3.61848e+06j
2013-08-28 00:00:14 PST,+342696+0j,+7.72689e+06+3.62543e+06j
2013-08-28 00:00:15 PST,+341975+0j,+7.72597e+06+3.62013e+06j
2013-08-28 00:00:16 PST,+341666+0j,+7.69909e+06+3.6105e+06j
2013-08-28 00:00:17 PST,+341641+0j,+7.68216e+06+3.60562e+06j
2013-08-28 00:00:18 PST,+341863+0j,+7.67538e+06+3.60527e+06j
2013-08-28 00:00:19 PST,+342130+0j,+7.67044e+06+3.60575e+06j
2013-08-28 00:00:20 PST,+342196+0j,+7.65721e+06+3.60251e+06j
2013-08-28 00:00:21 PST,+341931+0j,+7.62224e+06+3.59095e+06j
2013-08-28 00:00:22 PST,+341956+0j,+7.59875e+06+3.58457e+06j
2013-08-28 00:00:23 PST,+342233+0j,+7.5855e+06+3.58284e+06j
2013-08-28 00:00:24 PST,+342415+0j,+7.56836e+06+3.57929e+06j
2013-08-28 00:00:25 PST,+342562+0j,+7.54971e+06+3.57515e+06j
2013-08-28 00:00:26 PST,+342663+0j,+7.56771e+06+3.58087e+06j
2013-08-28 00:00:27 PST,+342805+0j,+7.59035e+06+3.58815e+06j
2013-08-28 00:00:28 PST,+342643+0j,+7.60051e+06+3.5899e+06j
2013-08-28 00:00:29 PST,+342541+0j,+7.61324e+06+3.59272e+06j
