# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 17:14:09 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+379634+0j,+9.39714e+06+4.35879e+06j
2013-08-28 00:00:02 PST,+388161+0j,+9.82476e+06+4.54305e+06j
2013-08-28 00:00:03 PST,+378951+0j,+9.42614e+06+4.36171e+06j
2013-08-28 00:00:04 PST,+378001+0j,+9.41237e+06+4.3507e+06j
2013-08-28 00:00:05 PST,+378909+0j,+9.48453e+06+4.37768e+06j
2013-08-28 00:00:06 PST,+377998+0j,+9.37921e+06+4.34144e+06j
2013-08-28 00:00:07 PST,+377605+0j,+9.29688e+06+4.31554e+06j
2013-08-28 00:00:08 PST,+378111+0j,+9.25559e+06+4.30787e+06j
2013-08-28 00:00:09 PST,+378156+0j,+9.19319e+06+4.29081e+06j
2013-08-28 00:00:10 PST,+378100+0j,+9.12615e+06+4.27178e+06j
2013-08-28 00:00:11 PST,+377878+0j,+9.14876e+06+4.2764e+06j
2013-08-28 00:00:12 PST,+377841+0j,+9.18238e+06+4.28549e+06j
2013-08-28 00:00:13 PST,+378069+0j,+9.22806e+06+4.29985e+06j
2013-08-28 00:00:14 PST,+378029+0j,+9.26145e+06+4.3089e+06j
2013-08-28 00:00:15 PST,+377905+0j,+9.29104e+06+4.31622e+06j
2013-08-28 00:00:16 PST,+377898+0j,+9.27361e+06+4.31127e+06j
2013-08-28 00:00:17 PST,+377882+0j,+9.2534e+06+4.30552e+06j
2013-08-28 00:00:18 PST,+378060+0j,+9.24207e+06+4.30366e+06j
2013-08-28 00:00:19 PST,+378159+0j,+9.22703e+06+4.30025e+06j
2013-08-28 00:00:20 PST,+378116+0j,+9.20552e+06+4.29398e+06j
2013-08-28 00:00:21 PST,+378155+0j,+9.17795e+06+4.28659e+06j
2013-08-28 00:00:22 PST,+378218+0j,+9.15076e+06+4.2795e+06j
2013-08-28 00:00:23 PST,+378292+0j,+9.12409e+06+4.27265e+06j
2013-08-28 00:00:24 PST,+378317+0j,+9.09514e+06+4.26481e+06j
2013-08-28 00:00:25 PST,+378298+0j,+9.06424e+06+4.2561e+06j
2013-08-28 00:00:26 PST,+378352+0j,+9.08373e+06+4.26193e+06j
2013-08-28 00:00:27 PST,+378405+0j,+9.10663e+06+4.26869e+06j
2013-08-28 00:00:28 PST,+378360+0j,+9.12512e+06+4.2735e+06j
2013-08-28 00:00:29 PST,+378315+0j,+9.14368e+06+4.27831e+06j
