# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+282186+0j,+5.46218e+06+2.60472e+06j
2013-08-28 00:00:02 PST,+378664+0j,+9.38277e+06+4.34744e+06j
2013-08-28 00:00:03 PST,+351016+0j,+8.18085e+06+3.81028e+06j
2013-08-28 00:00:04 PST,+318911+0j,+6.8819e+06+3.22952e+06j
2013-08-28 00:00:05 PST,+330420+0j,+7.36607e+06+3.44089e+06j
2013-08-28 00:00:06 PST,+338521+0j,+7.6505e+06+3.57527e+06j
2013-08-28 00:00:07 PST,+335592+0j,+7.47865e+06+3.50729e+06j
2013-08-28 00:00:08 PST,+331484+0j,+7.26217e+06+3.41905e+06j
2013-08-28 00:00:09 PST,+332376+0j,+7.24818e+06+3.42124e+06j
2013-08-28 00:00:10 PST,+334054+0j,+7.26498e+06+3.43734e+06j
2013-08-28 00:00:11 PST,+334465+0j,+7.30684e+06+3.45177e+06j
2013-08-28 00:00:12 PST,+334366+0j,+7.33048e+06+3.45771e+06j
2013-08-28 00:00:13 PST,+334130+0j,+7.34864e+06+3.46112e+06j
2013-08-28 00:00:14 PST,+334288+0j,+7.38265e+06+3.47165e+06j
2013-08-28 00:00:15 PST,+333682+0j,+7.38558e+06+3.46836e+06j
2013-08-28 00:00:16 PST,+333181+0j,+7.35192e+06+3.45558e+06j
2013-08-28 00:00:17 PST,+333033+0j,+7.33075e+06+3.4487e+06j
2013-08-28 00:00:18 PST,+333399+0j,+7.33042e+06+3.45108e+06j
2013-08-28 00:00:19 PST,+333970+0j,+7.33825e+06+3.45714e+06j
2013-08-28 00:00:20 PST,+334160+0j,+7.33072e+06+3.45629e+06j
2013-08-28 00:00:21 PST,+333898+0j,+7.29722e+06+3.44522e+06j
2013-08-28 00:00:22 PST,+333881+0j,+7.27312e+06+3.43839e+06j
2013-08-28 00:00:23 PST,+334133+0j,+7.25979e+06+3.43642e+06j
2013-08-28 00:00:24 PST,+334425+0j,+7.24791e+06+3.43511e+06j
2013-08-28 00:00:25 PST,+334619+0j,+7.23214e+06+3.43206e+06j
2013-08-28 00:00:26 PST,+334770+0j,+7.25151e+06+3.43845e+06j
2013-08-28 00:00:27 PST,+334926+0j,+7.27377e+06+3.4457e+06j
2013-08-28 00:00:28 PST,+334763+0j,+7.28327e+06+3.44729e+06j
2013-08-28 00:00:29 PST,+334626+0j,+7.29393e+06+3.44932e+06j
