# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+299810+0j,+6.0935e+06+2.88777e+06j
2013-08-28 00:00:02 PST,+387550+0j,+9.79601e+06+4.53032e+06j
2013-08-28 00:00:03 PST,+363685+0j,+8.73449e+06+4.05565e+06j
2013-08-28 00:00:04 PST,+335902+0j,+7.56823e+06+3.53442e+06j
2013-08-28 00:00:05 PST,+345826+0j,+8.00964e+06+3.72604e+06j
2013-08-28 00:00:06 PST,+352442+0j,+8.23961e+06+3.83683e+06j
2013-08-28 00:00:07 PST,+349951+0j,+8.07741e+06+3.77388e+06j
2013-08-28 00:00:08 PST,+345929+0j,+7.8534e+06+3.68316e+06j
2013-08-28 00:00:09 PST,+346644+0j,+7.82909e+06+3.68146e+06j
2013-08-28 00:00:10 PST,+348134+0j,+7.83641e+06+3.69399e+06j
2013-08-28 00:00:11 PST,+348506+0j,+7.8795e+06+3.7086e+06j
2013-08-28 00:00:12 PST,+348343+0j,+7.90265e+06+3.71393e+06j
2013-08-28 00:00:13 PST,+348099+0j,+7.92247e+06+3.71768e+06j
2013-08-28 00:00:14 PST,+348306+0j,+7.96119e+06+3.72989e+06j
2013-08-28 00:00:15 PST,+347722+0j,+7.96645e+06+3.72727e+06j
2013-08-28 00:00:16 PST,+347260+0j,+7.93246e+06+3.71455e+06j
2013-08-28 00:00:17 PST,+347103+0j,+7.90938e+06+3.70705e+06j
2013-08-28 00:00:18 PST,+347409+0j,+7.90579e+06+3.70817e+06j
2013-08-28 00:00:19 PST,+347947+0j,+7.91183e+06+3.71365e+06j
2013-08-28 00:00:20 PST,+348154+0j,+7.90397e+06+3.71292e+06j
2013-08-28 00:00:21 PST,+347906+0j,+7.86871e+06+3.70135e+06j
2013-08-28 00:00:22 PST,+347879+0j,+7.84221e+06+3.69379e+06j
2013-08-28 00:00:23 PST,+348110+0j,+7.82639e+06+3.69103e+06j
2013-08-28 00:00:24 PST,+348392+0j,+7.81255e+06+3.68918e+06j
2013-08-28 00:00:25 PST,+348569+0j,+7.79442e+06+3.68535e+06j
2013-08-28 00:00:26 PST,+348705+0j,+7.81447e+06+3.69191e+06j
2013-08-28 00:00:27 PST,+348853+0j,+7.83806e+06+3.69951e+06j
2013-08-28 00:00:28 PST,+348713+0j,+7.84962e+06+3.70179e+06j
2013-08-28 00:00:29 PST,+348604+0j,+7.86258e+06+3.70461e+06j
