# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+104379+0j,+1.07858e+06+594977j
2013-08-28 00:00:02 PST,+112775+0j,+1.20688e+06+655803j
2013-08-28 00:00:03 PST,+114078+0j,+1.22991e+06+666246j
2013-08-28 00:00:04 PST,+111702+0j,+1.19559e+06+649418j
2013-08-28 00:00:05 PST,+112230+0j,+1.20643e+06+654075j
2013-08-28 00:00:06 PST,+112650+0j,+1.20735e+06+655570j
2013-08-28 00:00:07 PST,+112536+0j,+1.19984e+06+653089j
2013-08-28 00:00:08 PST,+112220+0j,+1.18929e+06+649137j
2013-08-28 00:00:09 PST,+112296+0j,+1.18475e+06+648055j
2013-08-28 00:00:10 PST,+112437+0j,+1.18117e+06+647444j
2013-08-28 00:00:11 PST,+112448+0j,+1.18422e+06+648362j
2013-08-28 00:00:12 PST,+112412+0j,+1.18681e+06+648998j
2013-08-28 00:00:13 PST,+112388+0j,+1.18958e+06+649722j
2013-08-28 00:00:14 PST,+112408+0j,+1.19302e+06+650757j
2013-08-28 00:00:15 PST,+112369+0j,+1.19555e+06+651369j
2013-08-28 00:00:16 PST,+112347+0j,+1.1937e+06+650774j
2013-08-28 00:00:17 PST,+112331+0j,+1.19172e+06+650161j
2013-08-28 00:00:18 PST,+112347+0j,+1.19024e+06+649781j
2013-08-28 00:00:19 PST,+112382+0j,+1.18904e+06+649539j
2013-08-28 00:00:20 PST,+112401+0j,+1.1876e+06+649188j
2013-08-28 00:00:21 PST,+112386+0j,+1.18476e+06+648333j
2013-08-28 00:00:22 PST,+112389+0j,+1.18215e+06+647596j
2013-08-28 00:00:23 PST,+112413+0j,+1.17985e+06+647011j
2013-08-28 00:00:24 PST,+112438+0j,+1.17756e+06+646427j
2013-08-28 00:00:25 PST,+112451+0j,+1.17509e+06+645766j
2013-08-28 00:00:26 PST,+112463+0j,+1.17679e+06+646287j
2013-08-28 00:00:27 PST,+112478+0j,+1.17883e+06+646914j
2013-08-28 00:00:28 PST,+112466+0j,+1.18047e+06+647349j
2013-08-28 00:00:29 PST,+112459+0j,+1.18219e+06+647818j
