# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+214926+0j,+3.379e+06+1.66325e+06j
2013-08-28 00:00:02 PST,+219765+0j,+3.52176e+06+1.72652e+06j
2013-08-28 00:00:03 PST,+208069+0j,+3.21385e+06+1.58474e+06j
2013-08-28 00:00:04 PST,+199280+0j,+2.99356e+06+1.48283e+06j
2013-08-28 00:00:05 PST,+202938+0j,+3.09659e+06+1.5283e+06j
2013-08-28 00:00:06 PST,+205926+0j,+3.15641e+06+1.55874e+06j
2013-08-28 00:00:07 PST,+204313+0j,+3.09539e+06+1.5342e+06j
2013-08-28 00:00:08 PST,+202737+0j,+3.03618e+06+1.51039e+06j
2013-08-28 00:00:09 PST,+203156+0j,+3.02827e+06+1.5101e+06j
2013-08-28 00:00:10 PST,+203786+0j,+3.02556e+06+1.51222e+06j
2013-08-28 00:00:11 PST,+203769+0j,+3.03459e+06+1.51468e+06j
2013-08-28 00:00:12 PST,+203860+0j,+3.04719e+06+1.51861e+06j
2013-08-28 00:00:13 PST,+203789+0j,+3.05562e+06+1.52067e+06j
2013-08-28 00:00:14 PST,+203605+0j,+3.06112e+06+1.52138e+06j
2013-08-28 00:00:15 PST,+203420+0j,+3.06661e+06+1.52208e+06j
2013-08-28 00:00:16 PST,+203239+0j,+3.05698e+06+1.51855e+06j
2013-08-28 00:00:17 PST,+203156+0j,+3.04925e+06+1.51599e+06j
2013-08-28 00:00:18 PST,+203343+0j,+3.04845e+06+1.51658e+06j
2013-08-28 00:00:19 PST,+203507+0j,+3.04701e+06+1.51693e+06j
2013-08-28 00:00:20 PST,+203515+0j,+3.04151e+06+1.51544e+06j
2013-08-28 00:00:21 PST,+203447+0j,+3.03126e+06+1.51227e+06j
2013-08-28 00:00:22 PST,+203416+0j,+3.02179e+06+1.50947e+06j
2013-08-28 00:00:23 PST,+203503+0j,+3.01532e+06+1.50804e+06j
2013-08-28 00:00:24 PST,+203629+0j,+3.00982e+06+1.50707e+06j
2013-08-28 00:00:25 PST,+203706+0j,+3.00303e+06+1.50553e+06j
2013-08-28 00:00:26 PST,+203746+0j,+3.00898e+06+1.50739e+06j
2013-08-28 00:00:27 PST,+203803+0j,+3.01638e+06+1.50972e+06j
2013-08-28 00:00:28 PST,+203757+0j,+3.02116e+06+1.51086e+06j
2013-08-28 00:00:29 PST,+203685+0j,+3.02529e+06+1.51169e+06j
