# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+86908.5+0j,+843224+481409j
2013-08-28 00:00:02 PST,+108667+0j,+1.14422e+06+625924j
2013-08-28 00:00:03 PST,+109040+0j,+1.15234e+06+629323j
2013-08-28 00:00:04 PST,+106209+0j,+1.11242e+06+609810j
2013-08-28 00:00:05 PST,+106965+0j,+1.12607e+06+615874j
2013-08-28 00:00:06 PST,+107451+0j,+1.12824e+06+617873j
2013-08-28 00:00:07 PST,+107191+0j,+1.11917e+06+614532j
2013-08-28 00:00:08 PST,+106827+0j,+1.10861e+06+610471j
2013-08-28 00:00:09 PST,+106937+0j,+1.10505e+06+609753j
2013-08-28 00:00:10 PST,+107094+0j,+1.10216e+06+609371j
2013-08-28 00:00:11 PST,+107089+0j,+1.10469e+06+610097j
2013-08-28 00:00:12 PST,+107041+0j,+1.10683e+06+610577j
2013-08-28 00:00:13 PST,+107013+0j,+1.10927e+06+611192j
2013-08-28 00:00:14 PST,+107014+0j,+1.11214e+06+612016j
2013-08-28 00:00:15 PST,+106948+0j,+1.114e+06+612367j
2013-08-28 00:00:16 PST,+106931+0j,+1.11236e+06+611842j
2013-08-28 00:00:17 PST,+106900+0j,+1.11035e+06+611179j
2013-08-28 00:00:18 PST,+106921+0j,+1.1091e+06+610876j
2013-08-28 00:00:19 PST,+106948+0j,+1.10792e+06+610616j
2013-08-28 00:00:20 PST,+106964+0j,+1.10657e+06+610274j
2013-08-28 00:00:21 PST,+106946+0j,+1.10395e+06+609475j
2013-08-28 00:00:22 PST,+106948+0j,+1.10156e+06+608795j
2013-08-28 00:00:23 PST,+106983+0j,+1.09967e+06+608354j
2013-08-28 00:00:24 PST,+107007+0j,+1.0976e+06+607831j
2013-08-28 00:00:25 PST,+107023+0j,+1.09541e+06+607251j
2013-08-28 00:00:26 PST,+107037+0j,+1.09698e+06+607740j
2013-08-28 00:00:27 PST,+107058+0j,+1.09893e+06+608358j
2013-08-28 00:00:28 PST,+107042+0j,+1.10036e+06+608725j
2013-08-28 00:00:29 PST,+107031+0j,+1.10186e+06+609120j
