# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+81189.7+0j,+773850+447648j
2013-08-28 00:00:02 PST,+104670+0j,+1.08512e+06+597666j
2013-08-28 00:00:03 PST,+107556+0j,+1.13005e+06+618698j
2013-08-28 00:00:04 PST,+103882+0j,+1.07825e+06+593493j
2013-08-28 00:00:05 PST,+104401+0j,+1.08811e+06+597777j
2013-08-28 00:00:06 PST,+105099+0j,+1.09347e+06+601263j
2013-08-28 00:00:07 PST,+104868+0j,+1.08509e+06+598223j
2013-08-28 00:00:08 PST,+104429+0j,+1.07381e+06+593745j
2013-08-28 00:00:09 PST,+104552+0j,+1.07062e+06+593163j
2013-08-28 00:00:10 PST,+104764+0j,+1.0687e+06+593202j
2013-08-28 00:00:11 PST,+104769+0j,+1.07126e+06+593969j
2013-08-28 00:00:12 PST,+104694+0j,+1.07291e+06+594235j
2013-08-28 00:00:13 PST,+104689+0j,+1.07556e+06+594975j
2013-08-28 00:00:14 PST,+104701+0j,+1.07846e+06+595839j
2013-08-28 00:00:15 PST,+104631+0j,+1.08016e+06+596137j
2013-08-28 00:00:16 PST,+104605+0j,+1.07847e+06+595575j
2013-08-28 00:00:17 PST,+104582+0j,+1.07664e+06+594985j
2013-08-28 00:00:18 PST,+104607+0j,+1.07549e+06+594722j
2013-08-28 00:00:19 PST,+104646+0j,+1.07456e+06+594562j
2013-08-28 00:00:20 PST,+104683+0j,+1.07359e+06+594391j
2013-08-28 00:00:21 PST,+104667+0j,+1.07109e+06+593630j
2013-08-28 00:00:22 PST,+104668+0j,+1.06879e+06+592973j
2013-08-28 00:00:23 PST,+104708+0j,+1.06706e+06+592590j
2013-08-28 00:00:24 PST,+104747+0j,+1.0653e+06+592195j
2013-08-28 00:00:25 PST,+104769+0j,+1.06329e+06+591680j
2013-08-28 00:00:26 PST,+104787+0j,+1.06485e+06+592180j
2013-08-28 00:00:27 PST,+104812+0j,+1.0668e+06+592808j
2013-08-28 00:00:28 PST,+104796+0j,+1.06815e+06+593151j
2013-08-28 00:00:29 PST,+104782+0j,+1.06954e+06+593510j
