# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+394263+0j,+1.00815e+07+4.66193e+06j
2013-08-28 00:00:02 PST,+408966+0j,+1.08291e+07+4.98688e+06j
2013-08-28 00:00:03 PST,+399426+0j,+1.03959e+07+4.79008e+06j
2013-08-28 00:00:04 PST,+396084+0j,+1.02673e+07+4.72793e+06j
2013-08-28 00:00:05 PST,+397235+0j,+1.03562e+07+4.76176e+06j
2013-08-28 00:00:06 PST,+397790+0j,+1.03134e+07+4.7542e+06j
2013-08-28 00:00:07 PST,+397429+0j,+1.02248e+07+4.72667e+06j
2013-08-28 00:00:08 PST,+397065+0j,+1.01363e+07+4.69917e+06j
2013-08-28 00:00:09 PST,+397287+0j,+1.00757e+07+4.68408e+06j
2013-08-28 00:00:10 PST,+397451+0j,+1.00122e+07+4.66773e+06j
2013-08-28 00:00:11 PST,+397234+0j,+1.00379e+07+4.67317e+06j
2013-08-28 00:00:12 PST,+397268+0j,+1.00786e+07+4.68474e+06j
2013-08-28 00:00:13 PST,+397346+0j,+1.01213e+07+4.69722e+06j
2013-08-28 00:00:14 PST,+397160+0j,+1.01514e+07+4.70413e+06j
2013-08-28 00:00:15 PST,+397016+0j,+1.01834e+07+4.71197e+06j
2013-08-28 00:00:16 PST,+397011+0j,+1.01643e+07+4.70653e+06j
2013-08-28 00:00:17 PST,+396974+0j,+1.0141e+07+4.69977e+06j
2013-08-28 00:00:18 PST,+397008+0j,+1.01212e+07+4.6945e+06j
2013-08-28 00:00:19 PST,+396997+0j,+1.00992e+07+4.68831e+06j
2013-08-28 00:00:20 PST,+397042+0j,+1.00798e+07+4.68326e+06j
2013-08-28 00:00:21 PST,+397071+0j,+1.00487e+07+4.67486e+06j
2013-08-28 00:00:22 PST,+397069+0j,+1.00156e+07+4.66564e+06j
2013-08-28 00:00:23 PST,+397131+0j,+9.9854e+06+4.65773e+06j
2013-08-28 00:00:24 PST,+397175+0j,+9.95437e+06+4.64947e+06j
2013-08-28 00:00:25 PST,+397212+0j,+9.92299e+06+4.64106e+06j
2013-08-28 00:00:26 PST,+397254+0j,+9.94372e+06+4.64717e+06j
2013-08-28 00:00:27 PST,+397295+0j,+9.96829e+06+4.65431e+06j
2013-08-28 00:00:28 PST,+397268+0j,+9.98968e+06+4.66005e+06j
2013-08-28 00:00:29 PST,+397235+0j,+1.00108e+07+4.66566e+06j
