# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+140932+0j,+1.68446e+06+881946j
2013-08-28 00:00:02 PST,+209124+0j,+3.23273e+06+1.59493e+06j
2013-08-28 00:00:03 PST,+199321+0j,+2.98627e+06+1.48097e+06j
2013-08-28 00:00:04 PST,+186884+0j,+2.68519e+06+1.34194e+06j
2013-08-28 00:00:05 PST,+190711+0j,+2.78615e+06+1.38681e+06j
2013-08-28 00:00:06 PST,+193790+0j,+2.8461e+06+1.41707e+06j
2013-08-28 00:00:07 PST,+192154+0j,+2.78894e+06+1.39383e+06j
2013-08-28 00:00:08 PST,+189956+0j,+2.71908e+06+1.36465e+06j
2013-08-28 00:00:09 PST,+190009+0j,+2.7041e+06+1.36067e+06j
2013-08-28 00:00:10 PST,+190594+0j,+2.7017e+06+1.36255e+06j
2013-08-28 00:00:11 PST,+190654+0j,+2.71141e+06+1.36553e+06j
2013-08-28 00:00:12 PST,+190826+0j,+2.72456e+06+1.36996e+06j
2013-08-28 00:00:13 PST,+190911+0j,+2.7356e+06+1.37344e+06j
2013-08-28 00:00:14 PST,+190834+0j,+2.74272e+06+1.37512e+06j
2013-08-28 00:00:15 PST,+190490+0j,+2.74339e+06+1.3738e+06j
2013-08-28 00:00:16 PST,+190173+0j,+2.73134e+06+1.36904e+06j
2013-08-28 00:00:17 PST,+190039+0j,+2.72314e+06+1.36617e+06j
2013-08-28 00:00:18 PST,+190284+0j,+2.72414e+06+1.3675e+06j
2013-08-28 00:00:19 PST,+190607+0j,+2.72698e+06+1.3697e+06j
2013-08-28 00:00:20 PST,+190724+0j,+2.72485e+06+1.36959e+06j
2013-08-28 00:00:21 PST,+190631+0j,+2.7151e+06+1.36648e+06j
2013-08-28 00:00:22 PST,+190555+0j,+2.70565e+06+1.36349e+06j
2013-08-28 00:00:23 PST,+190635+0j,+2.69997e+06+1.36223e+06j
2013-08-28 00:00:24 PST,+190801+0j,+2.69629e+06+1.36191e+06j
2013-08-28 00:00:25 PST,+190924+0j,+2.69156e+06+1.36113e+06j
2013-08-28 00:00:26 PST,+191010+0j,+2.69792e+06+1.3633e+06j
2013-08-28 00:00:27 PST,+191095+0j,+2.70518e+06+1.3657e+06j
2013-08-28 00:00:28 PST,+191041+0j,+2.70913e+06+1.36659e+06j
2013-08-28 00:00:29 PST,+190969+0j,+2.71264e+06+1.36726e+06j
