# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+203118+0j,+3.06661e+06+1.52067e+06j
2013-08-28 00:00:02 PST,+210039+0j,+3.25703e+06+1.60605e+06j
2013-08-28 00:00:03 PST,+199179+0j,+2.98263e+06+1.47931e+06j
2013-08-28 00:00:04 PST,+194483+0j,+2.87214e+06+1.4274e+06j
2013-08-28 00:00:05 PST,+196616+0j,+2.9339e+06+1.45421e+06j
2013-08-28 00:00:06 PST,+197522+0j,+2.93974e+06+1.45986e+06j
2013-08-28 00:00:07 PST,+197267+0j,+2.91575e+06+1.45198e+06j
2013-08-28 00:00:08 PST,+196781+0j,+2.8861e+06+1.4415e+06j
2013-08-28 00:00:09 PST,+196121+0j,+2.85238e+06+1.4291e+06j
2013-08-28 00:00:10 PST,+196405+0j,+2.84198e+06+1.42746e+06j
2013-08-28 00:00:11 PST,+197135+0j,+2.8687e+06+1.4382e+06j
2013-08-28 00:00:12 PST,+197157+0j,+2.87886e+06+1.44114e+06j
2013-08-28 00:00:13 PST,+196614+0j,+2.87501e+06+1.43764e+06j
2013-08-28 00:00:14 PST,+196308+0j,+2.87696e+06+1.43683e+06j
2013-08-28 00:00:15 PST,+196288+0j,+2.88597e+06+1.43928e+06j
2013-08-28 00:00:16 PST,+196353+0j,+2.88298e+06+1.43871e+06j
2013-08-28 00:00:17 PST,+196339+0j,+2.87736e+06+1.43708e+06j
2013-08-28 00:00:18 PST,+196275+0j,+2.87051e+06+1.43488e+06j
2013-08-28 00:00:19 PST,+196198+0j,+2.86333e+06+1.43252e+06j
2013-08-28 00:00:20 PST,+196221+0j,+2.85867e+06+1.43131e+06j
2013-08-28 00:00:21 PST,+196309+0j,+2.85294e+06+1.43008e+06j
2013-08-28 00:00:22 PST,+196349+0j,+2.84581e+06+1.42827e+06j
2013-08-28 00:00:23 PST,+196403+0j,+2.83906e+06+1.42662e+06j
2013-08-28 00:00:24 PST,+196481+0j,+2.83285e+06+1.42522e+06j
2013-08-28 00:00:25 PST,+196504+0j,+2.8253e+06+1.42322e+06j
2013-08-28 00:00:26 PST,+196527+0j,+2.83046e+06+1.42477e+06j
2013-08-28 00:00:27 PST,+196622+0j,+2.83832e+06+1.42739e+06j
2013-08-28 00:00:28 PST,+196622+0j,+2.84388e+06+1.42896e+06j
2013-08-28 00:00:29 PST,+196556+0j,+2.84778e+06+1.42976e+06j
