# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+88845+0j,+867576+493228j
2013-08-28 00:00:02 PST,+105522+0j,+1.09756e+06+603621j
2013-08-28 00:00:03 PST,+108924+0j,+1.15059e+06+628496j
2013-08-28 00:00:04 PST,+106010+0j,+1.10948e+06+608407j
2013-08-28 00:00:05 PST,+106229+0j,+1.11512e+06+610636j
2013-08-28 00:00:06 PST,+106806+0j,+1.11865e+06+613294j
2013-08-28 00:00:07 PST,+106597+0j,+1.11037e+06+610335j
2013-08-28 00:00:08 PST,+106315+0j,+1.10113e+06+606877j
2013-08-28 00:00:09 PST,+106472+0j,+1.09829e+06+606496j
2013-08-28 00:00:10 PST,+106638+0j,+1.09555e+06+606181j
2013-08-28 00:00:11 PST,+106558+0j,+1.09697e+06+606381j
2013-08-28 00:00:12 PST,+106535+0j,+1.09947e+06+607030j
2013-08-28 00:00:13 PST,+106578+0j,+1.10292e+06+608132j
2013-08-28 00:00:14 PST,+106527+0j,+1.10499e+06+608589j
2013-08-28 00:00:15 PST,+106465+0j,+1.1069e+06+608963j
2013-08-28 00:00:16 PST,+106459+0j,+1.10544e+06+608519j
2013-08-28 00:00:17 PST,+106435+0j,+1.10354e+06+607908j
2013-08-28 00:00:18 PST,+106459+0j,+1.10234e+06+607629j
2013-08-28 00:00:19 PST,+106470+0j,+1.10095e+06+607264j
2013-08-28 00:00:20 PST,+106494+0j,+1.09973e+06+606982j
2013-08-28 00:00:21 PST,+106499+0j,+1.09747e+06+606349j
2013-08-28 00:00:22 PST,+106497+0j,+1.09504e+06+605649j
2013-08-28 00:00:23 PST,+106532+0j,+1.09316e+06+605207j
2013-08-28 00:00:24 PST,+106563+0j,+1.09121e+06+604738j
2013-08-28 00:00:25 PST,+106578+0j,+1.08903e+06+604158j
2013-08-28 00:00:26 PST,+106595+0j,+1.09062e+06+604662j
2013-08-28 00:00:27 PST,+106619+0j,+1.09261e+06+605299j
2013-08-28 00:00:28 PST,+106605+0j,+1.09405e+06+605674j
2013-08-28 00:00:29 PST,+106588+0j,+1.09545e+06+606028j
