# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+352390+0j,+8.18779e+06+3.82191e+06j
2013-08-28 00:00:02 PST,+388503+0j,+9.84089e+06+4.55018e+06j
2013-08-28 00:00:03 PST,+374664+0j,+9.22922e+06+4.27462e+06j
2013-08-28 00:00:04 PST,+361376+0j,+8.65966e+06+4.018e+06j
2013-08-28 00:00:05 PST,+365625+0j,+8.87708e+06+4.10962e+06j
2013-08-28 00:00:06 PST,+369608+0j,+8.9968e+06+4.17228e+06j
2013-08-28 00:00:07 PST,+367057+0j,+8.82143e+06+4.10454e+06j
2013-08-28 00:00:08 PST,+363528+0j,+8.60569e+06+4.01858e+06j
2013-08-28 00:00:09 PST,+364160+0j,+8.57354e+06+4.0143e+06j
2013-08-28 00:00:10 PST,+365212+0j,+8.55921e+06+4.01804e+06j
2013-08-28 00:00:11 PST,+364629+0j,+8.56426e+06+4.01515e+06j
2013-08-28 00:00:12 PST,+364856+0j,+8.60712e+06+4.0287e+06j
2013-08-28 00:00:13 PST,+365100+0j,+8.6506e+06+4.04262e+06j
2013-08-28 00:00:14 PST,+364555+0j,+8.65958e+06+4.04112e+06j
2013-08-28 00:00:15 PST,+363992+0j,+8.66759e+06+4.03923e+06j
2013-08-28 00:00:16 PST,+363834+0j,+8.64467e+06+4.03173e+06j
2013-08-28 00:00:17 PST,+363749+0j,+8.62293e+06+4.02504e+06j
2013-08-28 00:00:18 PST,+363911+0j,+8.61207e+06+4.02314e+06j
2013-08-28 00:00:19 PST,+364118+0j,+8.60298e+06+4.02218e+06j
2013-08-28 00:00:20 PST,+364252+0j,+8.59079e+06+4.01972e+06j
2013-08-28 00:00:21 PST,+364123+0j,+8.55779e+06+4.00965e+06j
2013-08-28 00:00:22 PST,+363981+0j,+8.52385e+06+3.99919e+06j
2013-08-28 00:00:23 PST,+364144+0j,+8.5032e+06+3.99457e+06j
2013-08-28 00:00:24 PST,+364364+0j,+8.48474e+06+3.99111e+06j
2013-08-28 00:00:25 PST,+364466+0j,+8.46132e+06+3.98532e+06j
2013-08-28 00:00:26 PST,+364541+0j,+8.48033e+06+3.99118e+06j
2013-08-28 00:00:27 PST,+364666+0j,+8.5048e+06+3.99888e+06j
2013-08-28 00:00:28 PST,+364596+0j,+8.52083e+06+4.00286e+06j
2013-08-28 00:00:29 PST,+364479+0j,+8.53484e+06+4.00591e+06j
