# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+322884+0j,+6.97365e+06+3.28116e+06j
2013-08-28 00:00:02 PST,+392517+0j,+1.0031e+07+4.63423e+06j
2013-08-28 00:00:03 PST,+368828+0j,+8.96452e+06+4.15749e+06j
2013-08-28 00:00:04 PST,+342716+0j,+7.85281e+06+3.66065e+06j
2013-08-28 00:00:05 PST,+351941+0j,+8.2727e+06+3.84245e+06j
2013-08-28 00:00:06 PST,+358724+0j,+8.51278e+06+3.95793e+06j
2013-08-28 00:00:07 PST,+355978+0j,+8.33575e+06+3.88876e+06j
2013-08-28 00:00:08 PST,+352424+0j,+8.12696e+06+3.80521e+06j
2013-08-28 00:00:09 PST,+352863+0j,+8.08946e+06+3.79794e+06j
2013-08-28 00:00:10 PST,+354248+0j,+8.09145e+06+3.80841e+06j
2013-08-28 00:00:11 PST,+354592+0j,+8.13456e+06+3.82285e+06j
2013-08-28 00:00:12 PST,+354552+0j,+8.16393e+06+3.83075e+06j
2013-08-28 00:00:13 PST,+354450+0j,+8.19062e+06+3.83746e+06j
2013-08-28 00:00:14 PST,+354545+0j,+8.2258e+06+3.84789e+06j
2013-08-28 00:00:15 PST,+354036+0j,+8.23495e+06+3.8468e+06j
2013-08-28 00:00:16 PST,+353504+0j,+8.19714e+06+3.83248e+06j
2013-08-28 00:00:17 PST,+353300+0j,+8.17131e+06+3.82387e+06j
2013-08-28 00:00:18 PST,+353689+0j,+8.17093e+06+3.82651e+06j
2013-08-28 00:00:19 PST,+354252+0j,+8.17781e+06+3.83245e+06j
2013-08-28 00:00:20 PST,+354431+0j,+8.16834e+06+3.83104e+06j
2013-08-28 00:00:21 PST,+354211+0j,+8.13305e+06+3.81973e+06j
2013-08-28 00:00:22 PST,+354147+0j,+8.1041e+06+3.81119e+06j
2013-08-28 00:00:23 PST,+354359+0j,+8.08673e+06+3.80788e+06j
2013-08-28 00:00:24 PST,+354634+0j,+8.07187e+06+3.80572e+06j
2013-08-28 00:00:25 PST,+354816+0j,+8.05318e+06+3.80179e+06j
2013-08-28 00:00:26 PST,+354953+0j,+8.07388e+06+3.80855e+06j
2013-08-28 00:00:27 PST,+355089+0j,+8.09767e+06+3.81614e+06j
2013-08-28 00:00:28 PST,+354968+0j,+8.11061e+06+3.81893e+06j
2013-08-28 00:00:29 PST,+354849+0j,+8.12368e+06+3.8217e+06j
