# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 17:14:09 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+190961+0j,+2.76165e+06+1.38097e+06j
2013-08-28 00:00:02 PST,+209965+0j,+3.2551e+06+1.60513e+06j
2013-08-28 00:00:03 PST,+205761+0j,+3.15296e+06+1.55697e+06j
2013-08-28 00:00:04 PST,+204926+0j,+3.13989e+06+1.5495e+06j
2013-08-28 00:00:05 PST,+204553+0j,+3.13893e+06+1.54753e+06j
2013-08-28 00:00:06 PST,+204460+0j,+3.11801e+06+1.54123e+06j
2013-08-28 00:00:07 PST,+204143+0j,+3.09097e+06+1.53218e+06j
2013-08-28 00:00:08 PST,+204047+0j,+3.06972e+06+1.52579e+06j
2013-08-28 00:00:09 PST,+204637+0j,+3.06602e+06+1.52746e+06j
2013-08-28 00:00:10 PST,+204256+0j,+3.03745e+06+1.5177e+06j
2013-08-28 00:00:11 PST,+204039+0j,+3.04145e+06+1.51783e+06j
2013-08-28 00:00:12 PST,+204258+0j,+3.05739e+06+1.52327e+06j
2013-08-28 00:00:13 PST,+204159+0j,+3.06507e+06+1.52501e+06j
2013-08-28 00:00:14 PST,+204287+0j,+3.07873e+06+1.5294e+06j
2013-08-28 00:00:15 PST,+204206+0j,+3.08689e+06+1.53134e+06j
2013-08-28 00:00:16 PST,+204084+0j,+3.07872e+06+1.52849e+06j
2013-08-28 00:00:17 PST,+204193+0j,+3.0759e+06+1.52817e+06j
2013-08-28 00:00:18 PST,+204271+0j,+3.0722e+06+1.52749e+06j
2013-08-28 00:00:19 PST,+204348+0j,+3.0685e+06+1.52681e+06j
2013-08-28 00:00:20 PST,+204351+0j,+3.06286e+06+1.52525e+06j
2013-08-28 00:00:21 PST,+204316+0j,+3.05336e+06+1.52243e+06j
2013-08-28 00:00:22 PST,+204400+0j,+3.04677e+06+1.52096e+06j
2013-08-28 00:00:23 PST,+204464+0j,+3.03962e+06+1.51925e+06j
2013-08-28 00:00:24 PST,+204445+0j,+3.03035e+06+1.51658e+06j
2013-08-28 00:00:25 PST,+204453+0j,+3.02179e+06+1.51422e+06j
2013-08-28 00:00:26 PST,+204482+0j,+3.02748e+06+1.51595e+06j
2013-08-28 00:00:27 PST,+204515+0j,+3.03432e+06+1.51801e+06j
2013-08-28 00:00:28 PST,+204500+0j,+3.03995e+06+1.51953e+06j
2013-08-28 00:00:29 PST,+204450+0j,+3.04468e+06+1.52062e+06j
