# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+358737+0j,+8.46195e+06+3.94375e+06j
2013-08-28 00:00:02 PST,+382078+0j,+9.54047e+06+4.41726e+06j
2013-08-28 00:00:03 PST,+363334+0j,+8.7189e+06+4.04874e+06j
2013-08-28 00:00:04 PST,+348017+0j,+8.07794e+06+3.76044e+06j
2013-08-28 00:00:05 PST,+353507+0j,+8.34071e+06+3.87258e+06j
2013-08-28 00:00:06 PST,+359166+0j,+8.53215e+06+3.96651e+06j
2013-08-28 00:00:07 PST,+355628+0j,+8.32065e+06+3.88204e+06j
2013-08-28 00:00:08 PST,+351659+0j,+8.09449e+06+3.79073e+06j
2013-08-28 00:00:09 PST,+352993+0j,+8.09494e+06+3.8004e+06j
2013-08-28 00:00:10 PST,+354148+0j,+8.08726e+06+3.80653e+06j
2013-08-28 00:00:11 PST,+353356+0j,+8.08243e+06+3.7995e+06j
2013-08-28 00:00:12 PST,+353845+0j,+8.13396e+06+3.81733e+06j
2013-08-28 00:00:13 PST,+354219+0j,+8.18083e+06+3.83305e+06j
2013-08-28 00:00:14 PST,+353363+0j,+8.17529e+06+3.82538e+06j
2013-08-28 00:00:15 PST,+352621+0j,+8.17439e+06+3.81985e+06j
2013-08-28 00:00:16 PST,+352604+0j,+8.15869e+06+3.81535e+06j
2013-08-28 00:00:17 PST,+352603+0j,+8.14174e+06+3.81063e+06j
2013-08-28 00:00:18 PST,+352713+0j,+8.12945e+06+3.80796e+06j
2013-08-28 00:00:19 PST,+352918+0j,+8.12113e+06+3.80714e+06j
2013-08-28 00:00:20 PST,+353028+0j,+8.10886e+06+3.80448e+06j
2013-08-28 00:00:21 PST,+352865+0j,+8.07629e+06+3.79431e+06j
2013-08-28 00:00:22 PST,+352717+0j,+8.04393e+06+3.78425e+06j
2013-08-28 00:00:23 PST,+352901+0j,+8.02568e+06+3.78042e+06j
2013-08-28 00:00:24 PST,+353157+0j,+8.01013e+06+3.77799e+06j
2013-08-28 00:00:25 PST,+353256+0j,+7.98812e+06+3.77254e+06j
2013-08-28 00:00:26 PST,+353324+0j,+8.00579e+06+3.77796e+06j
2013-08-28 00:00:27 PST,+353470+0j,+8.02984e+06+3.78567e+06j
2013-08-28 00:00:28 PST,+353369+0j,+8.04348e+06+3.7888e+06j
2013-08-28 00:00:29 PST,+353203+0j,+8.05441e+06+3.79066e+06j
