# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+141734+0j,+1.69949e+06+888991j
2013-08-28 00:00:02 PST,+210091+0j,+3.25843e+06+1.60665e+06j
2013-08-28 00:00:03 PST,+199656+0j,+2.99482e+06+1.48487e+06j
2013-08-28 00:00:04 PST,+187511+0j,+2.70035e+06+1.34888e+06j
2013-08-28 00:00:05 PST,+191849+0j,+2.81431e+06+1.39967e+06j
2013-08-28 00:00:06 PST,+194728+0j,+2.86949e+06+1.42777e+06j
2013-08-28 00:00:07 PST,+192823+0j,+2.80537e+06+1.40136e+06j
2013-08-28 00:00:08 PST,+190668+0j,+2.73626e+06+1.37256e+06j
2013-08-28 00:00:09 PST,+190903+0j,+2.7255e+06+1.37057e+06j
2013-08-28 00:00:10 PST,+191648+0j,+2.72686e+06+1.3742e+06j
2013-08-28 00:00:11 PST,+191736+0j,+2.73736e+06+1.37753e+06j
2013-08-28 00:00:12 PST,+191986+0j,+2.75246e+06+1.38286e+06j
2013-08-28 00:00:13 PST,+191940+0j,+2.76047e+06+1.38492e+06j
2013-08-28 00:00:14 PST,+191611+0j,+2.76157e+06+1.38378e+06j
2013-08-28 00:00:15 PST,+191196+0j,+2.76054e+06+1.38168e+06j
2013-08-28 00:00:16 PST,+190965+0j,+2.75053e+06+1.37787e+06j
2013-08-28 00:00:17 PST,+190945+0j,+2.74506e+06+1.37624e+06j
2013-08-28 00:00:18 PST,+191187+0j,+2.74595e+06+1.37755e+06j
2013-08-28 00:00:19 PST,+191387+0j,+2.74582e+06+1.37835e+06j
2013-08-28 00:00:20 PST,+191388+0j,+2.74081e+06+1.37698e+06j
2013-08-28 00:00:21 PST,+191236+0j,+2.72959e+06+1.37318e+06j
2013-08-28 00:00:22 PST,+191187+0j,+2.72076e+06+1.37048e+06j
2013-08-28 00:00:23 PST,+191311+0j,+2.7161e+06+1.3697e+06j
2013-08-28 00:00:24 PST,+191452+0j,+2.71176e+06+1.36909e+06j
2013-08-28 00:00:25 PST,+191563+0j,+2.7067e+06+1.36817e+06j
2013-08-28 00:00:26 PST,+191631+0j,+2.71268e+06+1.37015e+06j
2013-08-28 00:00:27 PST,+191689+0j,+2.71933e+06+1.37227e+06j
2013-08-28 00:00:28 PST,+191611+0j,+2.72272e+06+1.37289e+06j
2013-08-28 00:00:29 PST,+191527+0j,+2.72599e+06+1.37345e+06j
