# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+182995+0j,+2.57097e+06+1.29333e+06j
2013-08-28 00:00:02 PST,+202138+0j,+3.05e+06+1.51156e+06j
2013-08-28 00:00:03 PST,+186596+0j,+2.67093e+06+1.3367e+06j
2013-08-28 00:00:04 PST,+173537+0j,+2.37301e+06+1.19866e+06j
2013-08-28 00:00:05 PST,+178897+0j,+2.50263e+06+1.25707e+06j
2013-08-28 00:00:06 PST,+183014+0j,+2.5848e+06+1.29733e+06j
2013-08-28 00:00:07 PST,+180955+0j,+2.52165e+06+1.27092e+06j
2013-08-28 00:00:08 PST,+179010+0j,+2.46223e+06+1.24612e+06j
2013-08-28 00:00:09 PST,+179136+0j,+2.45066e+06+1.24338e+06j
2013-08-28 00:00:10 PST,+180014+0j,+2.45597e+06+1.24855e+06j
2013-08-28 00:00:11 PST,+180290+0j,+2.46963e+06+1.25353e+06j
2013-08-28 00:00:12 PST,+180321+0j,+2.4784e+06+1.25612e+06j
2013-08-28 00:00:13 PST,+180139+0j,+2.48222e+06+1.25646e+06j
2013-08-28 00:00:14 PST,+180068+0j,+2.48863e+06+1.25796e+06j
2013-08-28 00:00:15 PST,+179917+0j,+2.49316e+06+1.25861e+06j
2013-08-28 00:00:16 PST,+179522+0j,+2.48019e+06+1.2533e+06j
2013-08-28 00:00:17 PST,+179329+0j,+2.47134e+06+1.25004e+06j
2013-08-28 00:00:18 PST,+179657+0j,+2.47449e+06+1.25226e+06j
2013-08-28 00:00:19 PST,+179983+0j,+2.47754e+06+1.25447e+06j
2013-08-28 00:00:20 PST,+180013+0j,+2.47381e+06+1.25354e+06j
2013-08-28 00:00:21 PST,+179892+0j,+2.46435e+06+1.2504e+06j
2013-08-28 00:00:22 PST,+179835+0j,+2.45629e+06+1.24789e+06j
2013-08-28 00:00:23 PST,+179952+0j,+2.45218e+06+1.24721e+06j
2013-08-28 00:00:24 PST,+180120+0j,+2.44917e+06+1.24706e+06j
2013-08-28 00:00:25 PST,+180243+0j,+2.44511e+06+1.24643e+06j
2013-08-28 00:00:26 PST,+180314+0j,+2.45058e+06+1.24828e+06j
2013-08-28 00:00:27 PST,+180377+0j,+2.45666e+06+1.25025e+06j
2013-08-28 00:00:28 PST,+180318+0j,+2.45998e+06+1.25095e+06j
2013-08-28 00:00:29 PST,+180237+0j,+2.46283e+06+1.25141e+06j
