# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+174764+0j,+2.38157e+06+1.20603e+06j
2013-08-28 00:00:02 PST,+202948+0j,+3.07089e+06+1.5211e+06j
2013-08-28 00:00:03 PST,+188547+0j,+2.71805e+06+1.3583e+06j
2013-08-28 00:00:04 PST,+176390+0j,+2.43801e+06+1.22855e+06j
2013-08-28 00:00:05 PST,+180545+0j,+2.5412e+06+1.27474e+06j
2013-08-28 00:00:06 PST,+183959+0j,+2.6072e+06+1.30761e+06j
2013-08-28 00:00:07 PST,+183041+0j,+2.57035e+06+1.29335e+06j
2013-08-28 00:00:08 PST,+181995+0j,+2.53093e+06+1.27788e+06j
2013-08-28 00:00:09 PST,+181737+0j,+2.51005e+06+1.27093e+06j
2013-08-28 00:00:10 PST,+181515+0j,+2.49005e+06+1.26441e+06j
2013-08-28 00:00:11 PST,+181641+0j,+2.50048e+06+1.26783e+06j
2013-08-28 00:00:12 PST,+182348+0j,+2.52492e+06+1.27768e+06j
2013-08-28 00:00:13 PST,+182519+0j,+2.53712e+06+1.2818e+06j
2013-08-28 00:00:14 PST,+182085+0j,+2.53525e+06+1.27947e+06j
2013-08-28 00:00:15 PST,+181544+0j,+2.53086e+06+1.27597e+06j
2013-08-28 00:00:16 PST,+181322+0j,+2.52168e+06+1.27249e+06j
2013-08-28 00:00:17 PST,+181391+0j,+2.51887e+06+1.27195e+06j
2013-08-28 00:00:18 PST,+181630+0j,+2.51987e+06+1.27324e+06j
2013-08-28 00:00:19 PST,+181715+0j,+2.51735e+06+1.27288e+06j
2013-08-28 00:00:20 PST,+181656+0j,+2.51146e+06+1.27099e+06j
2013-08-28 00:00:21 PST,+181634+0j,+2.50418e+06+1.26885e+06j
2013-08-28 00:00:22 PST,+181666+0j,+2.49799e+06+1.26724e+06j
2013-08-28 00:00:23 PST,+181724+0j,+2.49238e+06+1.26591e+06j
2013-08-28 00:00:24 PST,+181775+0j,+2.48661e+06+1.2645e+06j
2013-08-28 00:00:25 PST,+181867+0j,+2.48177e+06+1.26353e+06j
2013-08-28 00:00:26 PST,+181987+0j,+2.48843e+06+1.2659e+06j
2013-08-28 00:00:27 PST,+182074+0j,+2.49516e+06+1.26816e+06j
2013-08-28 00:00:28 PST,+181976+0j,+2.49766e+06+1.26847e+06j
2013-08-28 00:00:29 PST,+181852+0j,+2.49959e+06+1.26849e+06j
