# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+372373+0j,+9.06656e+06+4.2122e+06j
2013-08-28 00:00:02 PST,+380762+0j,+9.47955e+06+4.3903e+06j
2013-08-28 00:00:03 PST,+361188+0j,+8.62391e+06+4.00667e+06j
2013-08-28 00:00:04 PST,+347145+0j,+8.04066e+06+3.74392e+06j
2013-08-28 00:00:05 PST,+352890+0j,+8.31388e+06+3.86072e+06j
2013-08-28 00:00:06 PST,+357909+0j,+8.47706e+06+3.94208e+06j
2013-08-28 00:00:07 PST,+355326+0j,+8.3076e+06+3.87625e+06j
2013-08-28 00:00:08 PST,+352561+0j,+8.13276e+06+3.80781e+06j
2013-08-28 00:00:09 PST,+353154+0j,+8.10173e+06+3.80343e+06j
2013-08-28 00:00:10 PST,+354183+0j,+8.08873e+06+3.80718e+06j
2013-08-28 00:00:11 PST,+354066+0j,+8.11228e+06+3.81292e+06j
2013-08-28 00:00:12 PST,+354220+0j,+8.14993e+06+3.82444e+06j
2013-08-28 00:00:13 PST,+354266+0j,+8.18282e+06+3.83394e+06j
2013-08-28 00:00:14 PST,+354000+0j,+8.20246e+06+3.8375e+06j
2013-08-28 00:00:15 PST,+353606+0j,+8.21654e+06+3.83861e+06j
2013-08-28 00:00:16 PST,+353322+0j,+8.18934e+06+3.82901e+06j
2013-08-28 00:00:17 PST,+353221+0j,+8.16798e+06+3.82235e+06j
2013-08-28 00:00:18 PST,+353478+0j,+8.16193e+06+3.82249e+06j
2013-08-28 00:00:19 PST,+353761+0j,+8.15694e+06+3.82313e+06j
2013-08-28 00:00:20 PST,+353863+0j,+8.14422e+06+3.82029e+06j
2013-08-28 00:00:21 PST,+353773+0j,+8.11461e+06+3.81144e+06j
2013-08-28 00:00:22 PST,+353678+0j,+8.08436e+06+3.80235e+06j
2013-08-28 00:00:23 PST,+353809+0j,+8.06371e+06+3.7975e+06j
2013-08-28 00:00:24 PST,+354036+0j,+8.04687e+06+3.79449e+06j
2013-08-28 00:00:25 PST,+354165+0j,+8.02601e+06+3.78959e+06j
2013-08-28 00:00:26 PST,+354237+0j,+8.04393e+06+3.79511e+06j
2013-08-28 00:00:27 PST,+354348+0j,+8.06659e+06+3.80219e+06j
2013-08-28 00:00:28 PST,+354282+0j,+8.08178e+06+3.80597e+06j
2013-08-28 00:00:29 PST,+354161+0j,+8.09472e+06+3.80872e+06j
