# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+89753.3+0j,+879148+498839j
2013-08-28 00:00:02 PST,+108361+0j,+1.13963e+06+623731j
2013-08-28 00:00:03 PST,+110146+0j,+1.16912e+06+637325j
2013-08-28 00:00:04 PST,+107145+0j,+1.12634e+06+616451j
2013-08-28 00:00:05 PST,+107380+0j,+1.1323e+06+618837j
2013-08-28 00:00:06 PST,+107929+0j,+1.13539e+06+621284j
2013-08-28 00:00:07 PST,+107698+0j,+1.12666e+06+618135j
2013-08-28 00:00:08 PST,+107298+0j,+1.11553e+06+613792j
2013-08-28 00:00:09 PST,+107467+0j,+1.1128e+06+613478j
2013-08-28 00:00:10 PST,+107619+0j,+1.10978e+06+613050j
2013-08-28 00:00:11 PST,+107545+0j,+1.11132e+06+613298j
2013-08-28 00:00:12 PST,+107467+0j,+1.11305e+06+613570j
2013-08-28 00:00:13 PST,+107497+0j,+1.11637e+06+614600j
2013-08-28 00:00:14 PST,+107516+0j,+1.11952e+06+615558j
2013-08-28 00:00:15 PST,+107410+0j,+1.12081e+06+615635j
2013-08-28 00:00:16 PST,+107395+0j,+1.11921e+06+615123j
2013-08-28 00:00:17 PST,+107407+0j,+1.1178e+06+614753j
2013-08-28 00:00:18 PST,+107407+0j,+1.11622e+06+614302j
2013-08-28 00:00:19 PST,+107433+0j,+1.11502e+06+614028j
2013-08-28 00:00:20 PST,+107470+0j,+1.11399e+06+613839j
2013-08-28 00:00:21 PST,+107455+0j,+1.11137e+06+613049j
2013-08-28 00:00:22 PST,+107459+0j,+1.109e+06+612382j
2013-08-28 00:00:23 PST,+107498+0j,+1.10714e+06+611959j
2013-08-28 00:00:24 PST,+107532+0j,+1.10519e+06+611499j
2013-08-28 00:00:25 PST,+107548+0j,+1.10297e+06+610910j
2013-08-28 00:00:26 PST,+107564+0j,+1.10459e+06+611420j
2013-08-28 00:00:27 PST,+107590+0j,+1.10664e+06+612081j
2013-08-28 00:00:28 PST,+107577+0j,+1.10811e+06+612467j
2013-08-28 00:00:29 PST,+107564+0j,+1.10961e+06+612859j
