# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+232503+0j,+3.87351e+06+1.88805e+06j
2013-08-28 00:00:02 PST,+239086+0j,+4.0798e+06+1.97952e+06j
2013-08-28 00:00:03 PST,+234175+0j,+3.94545e+06+1.91666e+06j
2013-08-28 00:00:04 PST,+233146+0j,+3.92655e+06+1.90617e+06j
2013-08-28 00:00:05 PST,+233619+0j,+3.95199e+06+1.91571e+06j
2013-08-28 00:00:06 PST,+233650+0j,+3.92882e+06+1.90935e+06j
2013-08-28 00:00:07 PST,+233598+0j,+3.9027e+06+1.90178e+06j
2013-08-28 00:00:08 PST,+233592+0j,+3.87794e+06+1.89481e+06j
2013-08-28 00:00:09 PST,+233646+0j,+3.8549e+06+1.88864e+06j
2013-08-28 00:00:10 PST,+233615+0j,+3.82939e+06+1.88136e+06j
2013-08-28 00:00:11 PST,+233591+0j,+3.84111e+06+1.88453e+06j
2013-08-28 00:00:12 PST,+233651+0j,+3.85636e+06+1.88909e+06j
2013-08-28 00:00:13 PST,+233604+0j,+3.86845e+06+1.89224e+06j
2013-08-28 00:00:14 PST,+233534+0j,+3.8799e+06+1.89509e+06j
2013-08-28 00:00:15 PST,+233494+0j,+3.89221e+06+1.89833e+06j
2013-08-28 00:00:16 PST,+233480+0j,+3.88527e+06+1.8963e+06j
2013-08-28 00:00:17 PST,+233463+0j,+3.87733e+06+1.894e+06j
2013-08-28 00:00:18 PST,+233472+0j,+3.87015e+06+1.89203e+06j
2013-08-28 00:00:19 PST,+233464+0j,+3.8625e+06+1.88985e+06j
2013-08-28 00:00:20 PST,+233464+0j,+3.85506e+06+1.88777e+06j
2013-08-28 00:00:21 PST,+233477+0j,+3.84423e+06+1.8848e+06j
2013-08-28 00:00:22 PST,+233493+0j,+3.83326e+06+1.88182e+06j
2013-08-28 00:00:23 PST,+233509+0j,+3.82228e+06+1.87884e+06j
2013-08-28 00:00:24 PST,+233516+0j,+3.81102e+06+1.87573e+06j
2013-08-28 00:00:25 PST,+233534+0j,+3.80011e+06+1.87278e+06j
2013-08-28 00:00:26 PST,+233551+0j,+3.80708e+06+1.87481e+06j
2013-08-28 00:00:27 PST,+233565+0j,+3.81532e+06+1.87719e+06j
2013-08-28 00:00:28 PST,+233553+0j,+3.82279e+06+1.87921e+06j
2013-08-28 00:00:29 PST,+233539+0j,+3.83023e+06+1.88122e+06j
