# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+91250+0j,+898423+508177j
2013-08-28 00:00:02 PST,+105082+0j,+1.09112e+06+600540j
2013-08-28 00:00:03 PST,+107323+0j,+1.12657e+06+617033j
2013-08-28 00:00:04 PST,+102699+0j,+1.06112e+06+585298j
2013-08-28 00:00:05 PST,+103673+0j,+1.07748e+06+592705j
2013-08-28 00:00:06 PST,+104445+0j,+1.08392e+06+596696j
2013-08-28 00:00:07 PST,+104225+0j,+1.07578e+06+593755j
2013-08-28 00:00:08 PST,+103656+0j,+1.06272e+06+588410j
2013-08-28 00:00:09 PST,+103784+0j,+1.05968e+06+587884j
2013-08-28 00:00:10 PST,+104019+0j,+1.0581e+06+588097j
2013-08-28 00:00:11 PST,+104077+0j,+1.0614e+06+589202j
2013-08-28 00:00:12 PST,+104022+0j,+1.06331e+06+589604j
2013-08-28 00:00:13 PST,+103960+0j,+1.06511e+06+589946j
2013-08-28 00:00:14 PST,+104001+0j,+1.0684e+06+590999j
2013-08-28 00:00:15 PST,+103933+0j,+1.0701e+06+591305j
2013-08-28 00:00:16 PST,+103887+0j,+1.06813e+06+590609j
2013-08-28 00:00:17 PST,+103855+0j,+1.0662e+06+589965j
2013-08-28 00:00:18 PST,+103887+0j,+1.06518e+06+589756j
2013-08-28 00:00:19 PST,+103955+0j,+1.06467e+06+589795j
2013-08-28 00:00:20 PST,+103990+0j,+1.06368e+06+589612j
2013-08-28 00:00:21 PST,+103961+0j,+1.06103e+06+588774j
2013-08-28 00:00:22 PST,+103965+0j,+1.0588e+06+588145j
2013-08-28 00:00:23 PST,+104003+0j,+1.05707e+06+587756j
2013-08-28 00:00:24 PST,+104048+0j,+1.05542e+06+587409j
2013-08-28 00:00:25 PST,+104075+0j,+1.05351e+06+586936j
2013-08-28 00:00:26 PST,+104095+0j,+1.05509e+06+587446j
2013-08-28 00:00:27 PST,+104121+0j,+1.05702e+06+588071j
2013-08-28 00:00:28 PST,+104100+0j,+1.05828e+06+588377j
2013-08-28 00:00:29 PST,+104086+0j,+1.05965e+06+588730j
