# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+98393.7+0j,+993988+554324j
2013-08-28 00:00:02 PST,+108046+0j,+1.13491e+06+621478j
2013-08-28 00:00:03 PST,+108651+0j,+1.14648e+06+626528j
2013-08-28 00:00:04 PST,+106273+0j,+1.11338e+06+610268j
2013-08-28 00:00:05 PST,+106499+0j,+1.11915e+06+612556j
2013-08-28 00:00:06 PST,+106707+0j,+1.11718e+06+612589j
2013-08-28 00:00:07 PST,+106601+0j,+1.11044e+06+610359j
2013-08-28 00:00:08 PST,+106326+0j,+1.10129e+06+606956j
2013-08-28 00:00:09 PST,+106461+0j,+1.09814e+06+606422j
2013-08-28 00:00:10 PST,+106657+0j,+1.09583e+06+606316j
2013-08-28 00:00:11 PST,+106492+0j,+1.09601e+06+605925j
2013-08-28 00:00:12 PST,+106458+0j,+1.09835e+06+606492j
2013-08-28 00:00:13 PST,+106487+0j,+1.10159e+06+607497j
2013-08-28 00:00:14 PST,+106415+0j,+1.10334e+06+607801j
2013-08-28 00:00:15 PST,+106438+0j,+1.1065e+06+608765j
2013-08-28 00:00:16 PST,+106460+0j,+1.10546e+06+608528j
2013-08-28 00:00:17 PST,+106394+0j,+1.10293e+06+607619j
2013-08-28 00:00:18 PST,+106415+0j,+1.10169e+06+607320j
2013-08-28 00:00:19 PST,+106437+0j,+1.10046e+06+607028j
2013-08-28 00:00:20 PST,+106434+0j,+1.09886e+06+606564j
2013-08-28 00:00:21 PST,+106424+0j,+1.09638e+06+605825j
2013-08-28 00:00:22 PST,+106443+0j,+1.09426e+06+605269j
2013-08-28 00:00:23 PST,+106481+0j,+1.09242e+06+604852j
2013-08-28 00:00:24 PST,+106488+0j,+1.09012e+06+604215j
2013-08-28 00:00:25 PST,+106498+0j,+1.08788e+06+603603j
2013-08-28 00:00:26 PST,+106518+0j,+1.08953e+06+604133j
2013-08-28 00:00:27 PST,+106525+0j,+1.09126e+06+604646j
2013-08-28 00:00:28 PST,+106516+0j,+1.09277e+06+605057j
2013-08-28 00:00:29 PST,+106519+0j,+1.09445e+06+605543j
