# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+204531+0j,+3.10316e+06+1.53738e+06j
2013-08-28 00:00:02 PST,+209147+0j,+3.2333e+06+1.59523e+06j
2013-08-28 00:00:03 PST,+197485+0j,+2.93962e+06+1.45966e+06j
2013-08-28 00:00:04 PST,+186655+0j,+2.67966e+06+1.3394e+06j
2013-08-28 00:00:05 PST,+190511+0j,+2.78119e+06+1.38454e+06j
2013-08-28 00:00:06 PST,+194794+0j,+2.87114e+06+1.42853e+06j
2013-08-28 00:00:07 PST,+192179+0j,+2.78956e+06+1.39411e+06j
2013-08-28 00:00:08 PST,+189735+0j,+2.71376e+06+1.3622e+06j
2013-08-28 00:00:09 PST,+190797+0j,+2.72295e+06+1.3694e+06j
2013-08-28 00:00:10 PST,+191399+0j,+2.72091e+06+1.37145e+06j
2013-08-28 00:00:11 PST,+190900+0j,+2.7173e+06+1.36826e+06j
2013-08-28 00:00:12 PST,+191281+0j,+2.73547e+06+1.37502e+06j
2013-08-28 00:00:13 PST,+191487+0j,+2.74952e+06+1.37983e+06j
2013-08-28 00:00:14 PST,+190920+0j,+2.7448e+06+1.37606e+06j
2013-08-28 00:00:15 PST,+190449+0j,+2.74239e+06+1.37334e+06j
2013-08-28 00:00:16 PST,+190447+0j,+2.73797e+06+1.37209e+06j
2013-08-28 00:00:17 PST,+190465+0j,+2.73346e+06+1.3709e+06j
2013-08-28 00:00:18 PST,+190538+0j,+2.73027e+06+1.37031e+06j
2013-08-28 00:00:19 PST,+190665+0j,+2.72839e+06+1.37033e+06j
2013-08-28 00:00:20 PST,+190712+0j,+2.72454e+06+1.36946e+06j
2013-08-28 00:00:21 PST,+190638+0j,+2.71527e+06+1.36656e+06j
2013-08-28 00:00:22 PST,+190554+0j,+2.70564e+06+1.36349e+06j
2013-08-28 00:00:23 PST,+190653+0j,+2.70039e+06+1.36243e+06j
2013-08-28 00:00:24 PST,+190834+0j,+2.69707e+06+1.36227e+06j
2013-08-28 00:00:25 PST,+190895+0j,+2.69085e+06+1.36081e+06j
2013-08-28 00:00:26 PST,+190930+0j,+2.69602e+06+1.36242e+06j
2013-08-28 00:00:27 PST,+191035+0j,+2.70378e+06+1.36505e+06j
2013-08-28 00:00:28 PST,+190968+0j,+2.70738e+06+1.36578e+06j
2013-08-28 00:00:29 PST,+190847+0j,+2.70972e+06+1.36592e+06j
