# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+366404+0j,+8.79926e+06+4.09354e+06j
2013-08-28 00:00:02 PST,+389665+0j,+9.8957e+06+4.57442e+06j
2013-08-28 00:00:03 PST,+375406+0j,+9.26313e+06+4.28962e+06j
2013-08-28 00:00:04 PST,+372437+0j,+9.15689e+06+4.23782e+06j
2013-08-28 00:00:05 PST,+373227+0j,+9.22221e+06+4.26195e+06j
2013-08-28 00:00:06 PST,+373328+0j,+9.16542e+06+4.24681e+06j
2013-08-28 00:00:07 PST,+373179+0j,+9.09578e+06+4.22635e+06j
2013-08-28 00:00:08 PST,+371623+0j,+8.96348e+06+4.1779e+06j
2013-08-28 00:00:09 PST,+371311+0j,+8.88736e+06+4.15441e+06j
2013-08-28 00:00:10 PST,+372358+0j,+8.87128e+06+4.15777e+06j
2013-08-28 00:00:11 PST,+372394+0j,+8.90443e+06+4.16724e+06j
2013-08-28 00:00:12 PST,+371901+0j,+8.91686e+06+4.16701e+06j
2013-08-28 00:00:13 PST,+371469+0j,+8.93179e+06+4.16794e+06j
2013-08-28 00:00:14 PST,+371320+0j,+8.95915e+06+4.1745e+06j
2013-08-28 00:00:15 PST,+371599+0j,+9.00578e+06+4.18951e+06j
2013-08-28 00:00:16 PST,+371678+0j,+8.99274e+06+4.18643e+06j
2013-08-28 00:00:17 PST,+371318+0j,+8.95778e+06+4.17405e+06j
2013-08-28 00:00:18 PST,+371264+0j,+8.93655e+06+4.16775e+06j
2013-08-28 00:00:19 PST,+371467+0j,+8.9268e+06+4.16654e+06j
2013-08-28 00:00:20 PST,+371601+0j,+8.91398e+06+4.16393e+06j
2013-08-28 00:00:21 PST,+371717+0j,+8.89072e+06+4.15833e+06j
2013-08-28 00:00:22 PST,+371764+0j,+8.86378e+06+4.15121e+06j
2013-08-28 00:00:23 PST,+371807+0j,+8.83669e+06+4.14401e+06j
2013-08-28 00:00:24 PST,+371919+0j,+8.8126e+06+4.13813e+06j
2013-08-28 00:00:25 PST,+372028+0j,+8.78834e+06+4.13221e+06j
2013-08-28 00:00:26 PST,+372145+0j,+8.80996e+06+4.13912e+06j
2013-08-28 00:00:27 PST,+372223+0j,+8.83326e+06+4.14618e+06j
2013-08-28 00:00:28 PST,+372144+0j,+8.84959e+06+4.15016e+06j
2013-08-28 00:00:29 PST,+372098+0j,+8.86749e+06+4.15478e+06j
