# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+209068+0j,+3.22204e+06+1.59167e+06j
2013-08-28 00:00:02 PST,+226094+0j,+3.69988e+06+1.80737e+06j
2013-08-28 00:00:03 PST,+215470+0j,+3.4133e+06+1.67547e+06j
2013-08-28 00:00:04 PST,+211274+0j,+3.30885e+06+1.62632e+06j
2013-08-28 00:00:05 PST,+212897+0j,+3.3623e+06+1.64898e+06j
2013-08-28 00:00:06 PST,+213883+0j,+3.36904e+06+1.65552e+06j
2013-08-28 00:00:07 PST,+213405+0j,+3.33554e+06+1.64386e+06j
2013-08-28 00:00:08 PST,+212895+0j,+3.3014e+06+1.63187e+06j
2013-08-28 00:00:09 PST,+212786+0j,+3.27805e+06+1.62483e+06j
2013-08-28 00:00:10 PST,+213208+0j,+3.26876e+06+1.62422e+06j
2013-08-28 00:00:11 PST,+213705+0j,+3.29226e+06+1.63316e+06j
2013-08-28 00:00:12 PST,+213461+0j,+3.29706e+06+1.63334e+06j
2013-08-28 00:00:13 PST,+212910+0j,+3.29364e+06+1.62977e+06j
2013-08-28 00:00:14 PST,+213056+0j,+3.30878e+06+1.63469e+06j
2013-08-28 00:00:15 PST,+213260+0j,+3.32548e+06+1.64033e+06j
2013-08-28 00:00:16 PST,+213184+0j,+3.3179e+06+1.63787e+06j
2013-08-28 00:00:17 PST,+213014+0j,+3.30716e+06+1.63407e+06j
2013-08-28 00:00:18 PST,+212963+0j,+3.29962e+06+1.6317e+06j
2013-08-28 00:00:19 PST,+213075+0j,+3.29646e+06+1.63133e+06j
2013-08-28 00:00:20 PST,+213180+0j,+3.29306e+06+1.63087e+06j
2013-08-28 00:00:21 PST,+213212+0j,+3.28453e+06+1.62864e+06j
2013-08-28 00:00:22 PST,+213250+0j,+3.276e+06+1.62644e+06j
2013-08-28 00:00:23 PST,+213292+0j,+3.26758e+06+1.62428e+06j
2013-08-28 00:00:24 PST,+213330+0j,+3.25903e+06+1.62207e+06j
2013-08-28 00:00:25 PST,+213408+0j,+3.25151e+06+1.62033e+06j
2013-08-28 00:00:26 PST,+213489+0j,+3.25905e+06+1.62283e+06j
2013-08-28 00:00:27 PST,+213526+0j,+3.26656e+06+1.62512e+06j
2013-08-28 00:00:28 PST,+213476+0j,+3.27178e+06+1.62635e+06j
2013-08-28 00:00:29 PST,+213431+0j,+3.27713e+06+1.62763e+06j
