# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+86860.2+0j,+842622+481117j
2013-08-28 00:00:02 PST,+108677+0j,+1.14437e+06+625993j
2013-08-28 00:00:03 PST,+109045+0j,+1.15242e+06+629361j
2013-08-28 00:00:04 PST,+106219+0j,+1.11258e+06+609885j
2013-08-28 00:00:05 PST,+106976+0j,+1.12624e+06+615954j
2013-08-28 00:00:06 PST,+107462+0j,+1.12841e+06+617954j
2013-08-28 00:00:07 PST,+107204+0j,+1.11935e+06+614618j
2013-08-28 00:00:08 PST,+106838+0j,+1.10878e+06+610553j
2013-08-28 00:00:09 PST,+106948+0j,+1.10522e+06+609835j
2013-08-28 00:00:10 PST,+107106+0j,+1.10232e+06+609453j
2013-08-28 00:00:11 PST,+107101+0j,+1.10486e+06+610179j
2013-08-28 00:00:12 PST,+107054+0j,+1.10702e+06+610666j
2013-08-28 00:00:13 PST,+107025+0j,+1.10945e+06+611280j
2013-08-28 00:00:14 PST,+107027+0j,+1.11232e+06+612102j
2013-08-28 00:00:15 PST,+106961+0j,+1.11419e+06+612455j
2013-08-28 00:00:16 PST,+106943+0j,+1.11254e+06+611928j
2013-08-28 00:00:17 PST,+106913+0j,+1.11053e+06+611266j
2013-08-28 00:00:18 PST,+106934+0j,+1.10928e+06+610964j
2013-08-28 00:00:19 PST,+106961+0j,+1.10811e+06+610705j
2013-08-28 00:00:20 PST,+106976+0j,+1.10676e+06+610362j
2013-08-28 00:00:21 PST,+106958+0j,+1.10413e+06+609563j
2013-08-28 00:00:22 PST,+106960+0j,+1.10175e+06+608883j
2013-08-28 00:00:23 PST,+106996+0j,+1.09985e+06+608441j
2013-08-28 00:00:24 PST,+107020+0j,+1.09778e+06+607918j
2013-08-28 00:00:25 PST,+107035+0j,+1.09559e+06+607338j
2013-08-28 00:00:26 PST,+107049+0j,+1.09716e+06+607827j
2013-08-28 00:00:27 PST,+107070+0j,+1.09911e+06+608445j
2013-08-28 00:00:28 PST,+107055+0j,+1.10054e+06+608812j
2013-08-28 00:00:29 PST,+107043+0j,+1.10204e+06+609207j
