# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+174322+0j,+2.37164e+06+1.20144e+06j
2013-08-28 00:00:02 PST,+391118+0j,+9.96449e+06+4.60481e+06j
2013-08-28 00:00:03 PST,+387127+0j,+9.80762e+06+4.53027e+06j
2013-08-28 00:00:04 PST,+382294+0j,+9.61193e+06+4.43878e+06j
2013-08-28 00:00:05 PST,+385802+0j,+9.80783e+06+4.52025e+06j
2013-08-28 00:00:06 PST,+387313+0j,+9.81327e+06+4.53334e+06j
2013-08-28 00:00:07 PST,+386631+0j,+9.71377e+06+4.50035e+06j
2013-08-28 00:00:08 PST,+385695+0j,+9.60309e+06+4.46235e+06j
2013-08-28 00:00:09 PST,+386260+0j,+9.56195e+06+4.45526e+06j
2013-08-28 00:00:10 PST,+385594+0j,+9.46432e+06+4.42299e+06j
2013-08-28 00:00:11 PST,+385881+0j,+9.5113e+06+4.43826e+06j
2013-08-28 00:00:12 PST,+386967+0j,+9.59808e+06+4.47077e+06j
2013-08-28 00:00:13 PST,+387235+0j,+9.64749e+06+4.48657e+06j
2013-08-28 00:00:14 PST,+386897+0j,+9.66883e+06+4.48989e+06j
2013-08-28 00:00:15 PST,+386393+0j,+9.68231e+06+4.48976e+06j
2013-08-28 00:00:16 PST,+386183+0j,+9.65451e+06+4.48046e+06j
2013-08-28 00:00:17 PST,+386161+0j,+9.63327e+06+4.47433e+06j
2013-08-28 00:00:18 PST,+386604+0j,+9.63341e+06+4.47779e+06j
2013-08-28 00:00:19 PST,+386695+0j,+9.6173e+06+4.47398e+06j
2013-08-28 00:00:20 PST,+386678+0j,+9.59603e+06+4.46795e+06j
2013-08-28 00:00:21 PST,+386687+0j,+9.56574e+06+4.45959e+06j
2013-08-28 00:00:22 PST,+386660+0j,+9.5331e+06+4.45032e+06j
2013-08-28 00:00:23 PST,+386612+0j,+9.49954e+06+4.44063e+06j
2013-08-28 00:00:24 PST,+386670+0j,+9.47088e+06+4.4331e+06j
2013-08-28 00:00:25 PST,+386801+0j,+9.44546e+06+4.42704e+06j
2013-08-28 00:00:26 PST,+386878+0j,+9.46675e+06+4.43358e+06j
2013-08-28 00:00:27 PST,+386946+0j,+9.49131e+06+4.44092e+06j
2013-08-28 00:00:28 PST,+386834+0j,+9.50762e+06+4.44463e+06j
2013-08-28 00:00:29 PST,+386748+0j,+9.52521e+06+4.44885e+06j
