# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+231424+0j,+3.84214e+06+1.87382e+06j
2013-08-28 00:00:02 PST,+238250+0j,+4.05477e+06+1.9682e+06j
2013-08-28 00:00:03 PST,+233956+0j,+3.93899e+06+1.91374e+06j
2013-08-28 00:00:04 PST,+232602+0j,+3.91053e+06+1.89893e+06j
2013-08-28 00:00:05 PST,+232937+0j,+3.93177e+06+1.90658e+06j
2013-08-28 00:00:06 PST,+233106+0j,+3.91283e+06+1.90213e+06j
2013-08-28 00:00:07 PST,+232941+0j,+3.88349e+06+1.89309e+06j
2013-08-28 00:00:08 PST,+232923+0j,+3.85853e+06+1.88599e+06j
2013-08-28 00:00:09 PST,+233012+0j,+3.83665e+06+1.8803e+06j
2013-08-28 00:00:10 PST,+233035+0j,+3.8128e+06+1.87377e+06j
2013-08-28 00:00:11 PST,+232959+0j,+3.82296e+06+1.87625e+06j
2013-08-28 00:00:12 PST,+232950+0j,+3.83616e+06+1.87989e+06j
2013-08-28 00:00:13 PST,+233007+0j,+3.85123e+06+1.88438e+06j
2013-08-28 00:00:14 PST,+232925+0j,+3.86222e+06+1.88705e+06j
2013-08-28 00:00:15 PST,+232867+0j,+3.87396e+06+1.89005e+06j
2013-08-28 00:00:16 PST,+232868+0j,+3.86746e+06+1.88821e+06j
2013-08-28 00:00:17 PST,+232849+0j,+3.85953e+06+1.8859e+06j
2013-08-28 00:00:18 PST,+232882+0j,+3.8531e+06+1.88426e+06j
2013-08-28 00:00:19 PST,+232863+0j,+3.84512e+06+1.88194e+06j
2013-08-28 00:00:20 PST,+232875+0j,+3.8381e+06+1.88004e+06j
2013-08-28 00:00:21 PST,+232900+0j,+3.82765e+06+1.87723e+06j
2013-08-28 00:00:22 PST,+232908+0j,+3.8165e+06+1.87416e+06j
2013-08-28 00:00:23 PST,+232935+0j,+3.80591e+06+1.87134e+06j
2013-08-28 00:00:24 PST,+232951+0j,+3.79496e+06+1.86836e+06j
2013-08-28 00:00:25 PST,+232969+0j,+3.7841e+06+1.86543e+06j
2013-08-28 00:00:26 PST,+232990+0j,+3.79114e+06+1.8675e+06j
2013-08-28 00:00:27 PST,+233009+0j,+3.79949e+06+1.86993e+06j
2013-08-28 00:00:28 PST,+232998+0j,+3.80696e+06+1.87197e+06j
2013-08-28 00:00:29 PST,+232984+0j,+3.81436e+06+1.87396e+06j
