# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+357007+0j,+8.38676e+06+3.91034e+06j
2013-08-28 00:00:02 PST,+381550+0j,+9.51601e+06+4.40643e+06j
2013-08-28 00:00:03 PST,+364909+0j,+8.78896e+06+4.07977e+06j
2013-08-28 00:00:04 PST,+349223+0j,+8.1296e+06+3.78333e+06j
2013-08-28 00:00:05 PST,+353568+0j,+8.34338e+06+3.87375e+06j
2013-08-28 00:00:06 PST,+359463+0j,+8.54518e+06+3.97228e+06j
2013-08-28 00:00:07 PST,+356439+0j,+8.35567e+06+3.89761e+06j
2013-08-28 00:00:08 PST,+352340+0j,+8.1234e+06+3.80362e+06j
2013-08-28 00:00:09 PST,+353211+0j,+8.10414e+06+3.80451e+06j
2013-08-28 00:00:10 PST,+354227+0j,+8.09056e+06+3.808e+06j
2013-08-28 00:00:11 PST,+353555+0j,+8.09079e+06+3.80324e+06j
2013-08-28 00:00:12 PST,+353872+0j,+8.13511e+06+3.81784e+06j
2013-08-28 00:00:13 PST,+354313+0j,+8.18482e+06+3.83483e+06j
2013-08-28 00:00:14 PST,+353876+0j,+8.19717e+06+3.83514e+06j
2013-08-28 00:00:15 PST,+353260+0j,+8.20174e+06+3.83202e+06j
2013-08-28 00:00:16 PST,+353037+0j,+8.1771e+06+3.82361e+06j
2013-08-28 00:00:17 PST,+352969+0j,+8.1573e+06+3.81758e+06j
2013-08-28 00:00:18 PST,+353171+0j,+8.14889e+06+3.81668e+06j
2013-08-28 00:00:19 PST,+353438+0j,+8.1432e+06+3.81699e+06j
2013-08-28 00:00:20 PST,+353676+0j,+8.13625e+06+3.81676e+06j
2013-08-28 00:00:21 PST,+353682+0j,+8.1108e+06+3.80971e+06j
2013-08-28 00:00:22 PST,+353512+0j,+8.07733e+06+3.79922e+06j
2013-08-28 00:00:23 PST,+353595+0j,+8.05469e+06+3.79347e+06j
2013-08-28 00:00:24 PST,+353905+0j,+8.04136e+06+3.79202e+06j
2013-08-28 00:00:25 PST,+354068+0j,+8.02196e+06+3.78775e+06j
2013-08-28 00:00:26 PST,+354135+0j,+8.03967e+06+3.79319e+06j
2013-08-28 00:00:27 PST,+354298+0j,+8.06454e+06+3.80125e+06j
2013-08-28 00:00:28 PST,+354266+0j,+8.08112e+06+3.80567e+06j
2013-08-28 00:00:29 PST,+354128+0j,+8.09331e+06+3.80809e+06j
