# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+203433+0j,+3.07475e+06+1.52439e+06j
2013-08-28 00:00:02 PST,+210201+0j,+3.26136e+06+1.60803e+06j
2013-08-28 00:00:03 PST,+196033+0j,+2.903e+06+1.44293e+06j
2013-08-28 00:00:04 PST,+186181+0j,+2.66824e+06+1.33417e+06j
2013-08-28 00:00:05 PST,+190065+0j,+2.77021e+06+1.37952e+06j
2013-08-28 00:00:06 PST,+192947+0j,+2.8252e+06+1.40751e+06j
2013-08-28 00:00:07 PST,+191925+0j,+2.78333e+06+1.39125e+06j
2013-08-28 00:00:08 PST,+190957+0j,+2.74326e+06+1.37579e+06j
2013-08-28 00:00:09 PST,+190674+0j,+2.72002e+06+1.36804e+06j
2013-08-28 00:00:10 PST,+190537+0j,+2.70033e+06+1.36193e+06j
2013-08-28 00:00:11 PST,+190744+0j,+2.71361e+06+1.36653e+06j
2013-08-28 00:00:12 PST,+191296+0j,+2.73583e+06+1.37518e+06j
2013-08-28 00:00:13 PST,+191293+0j,+2.74482e+06+1.3777e+06j
2013-08-28 00:00:14 PST,+190894+0j,+2.74419e+06+1.37578e+06j
2013-08-28 00:00:15 PST,+190545+0j,+2.74472e+06+1.37441e+06j
2013-08-28 00:00:16 PST,+190366+0j,+2.73598e+06+1.3712e+06j
2013-08-28 00:00:17 PST,+190316+0j,+2.72985e+06+1.36925e+06j
2013-08-28 00:00:18 PST,+190502+0j,+2.72944e+06+1.36991e+06j
2013-08-28 00:00:19 PST,+190631+0j,+2.72758e+06+1.36996e+06j
2013-08-28 00:00:20 PST,+190575+0j,+2.72123e+06+1.36795e+06j
2013-08-28 00:00:21 PST,+190544+0j,+2.71304e+06+1.36552e+06j
2013-08-28 00:00:22 PST,+190579+0j,+2.70625e+06+1.36375e+06j
2013-08-28 00:00:23 PST,+190618+0j,+2.69957e+06+1.36205e+06j
2013-08-28 00:00:24 PST,+190666+0j,+2.69306e+06+1.36043e+06j
2013-08-28 00:00:25 PST,+190766+0j,+2.68781e+06+1.35939e+06j
2013-08-28 00:00:26 PST,+190873+0j,+2.69468e+06+1.36179e+06j
2013-08-28 00:00:27 PST,+190934+0j,+2.70135e+06+1.36393e+06j
2013-08-28 00:00:28 PST,+190847+0j,+2.70449e+06+1.36445e+06j
2013-08-28 00:00:29 PST,+190749+0j,+2.7074e+06+1.36484e+06j
