# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+144080+0j,+1.7438e+06+909751j
2013-08-28 00:00:02 PST,+208606+0j,+3.21898e+06+1.58866e+06j
2013-08-28 00:00:03 PST,+192171+0j,+2.80677e+06+1.39892e+06j
2013-08-28 00:00:04 PST,+173643+0j,+2.3754e+06+1.19976e+06j
2013-08-28 00:00:05 PST,+181129+0j,+2.55497e+06+1.28103e+06j
2013-08-28 00:00:06 PST,+185481+0j,+2.64345e+06+1.32424e+06j
2013-08-28 00:00:07 PST,+183593+0j,+2.58331e+06+1.29931e+06j
2013-08-28 00:00:08 PST,+181342+0j,+2.51582e+06+1.27089e+06j
2013-08-28 00:00:09 PST,+181902+0j,+2.51383e+06+1.27269e+06j
2013-08-28 00:00:10 PST,+182861+0j,+2.52088e+06+1.2787e+06j
2013-08-28 00:00:11 PST,+183117+0j,+2.5344e+06+1.28358e+06j
2013-08-28 00:00:12 PST,+183220+0j,+2.54508e+06+1.287e+06j
2013-08-28 00:00:13 PST,+182992+0j,+2.54807e+06+1.28688e+06j
2013-08-28 00:00:14 PST,+182930+0j,+2.55488e+06+1.28855e+06j
2013-08-28 00:00:15 PST,+182521+0j,+2.55361e+06+1.28646e+06j
2013-08-28 00:00:16 PST,+182268+0j,+2.54371e+06+1.28262e+06j
2013-08-28 00:00:17 PST,+182274+0j,+2.53931e+06+1.2814e+06j
2013-08-28 00:00:18 PST,+182504+0j,+2.54012e+06+1.2826e+06j
2013-08-28 00:00:19 PST,+182733+0j,+2.54088e+06+1.28378e+06j
2013-08-28 00:00:20 PST,+182781+0j,+2.53743e+06+1.283e+06j
2013-08-28 00:00:21 PST,+182619+0j,+2.5268e+06+1.27936e+06j
2013-08-28 00:00:22 PST,+182626+0j,+2.52e+06+1.27746e+06j
2013-08-28 00:00:23 PST,+182789+0j,+2.51676e+06+1.27722e+06j
2013-08-28 00:00:24 PST,+182919+0j,+2.51269e+06+1.27663e+06j
2013-08-28 00:00:25 PST,+183039+0j,+2.50842e+06+1.27594e+06j
2013-08-28 00:00:26 PST,+183125+0j,+2.51436e+06+1.27798e+06j
2013-08-28 00:00:27 PST,+183200+0j,+2.52088e+06+1.28012e+06j
2013-08-28 00:00:28 PST,+183084+0j,+2.52301e+06+1.28025e+06j
2013-08-28 00:00:29 PST,+183001+0j,+2.52594e+06+1.28072e+06j
