# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+79994.5+0j,+759830+440810j
2013-08-28 00:00:02 PST,+114408+0j,+1.23233e+06+667909j
2013-08-28 00:00:03 PST,+112506+0j,+1.2054e+06+654583j
2013-08-28 00:00:04 PST,+110359+0j,+1.17494e+06+639596j
2013-08-28 00:00:05 PST,+110946+0j,+1.18653e+06+644629j
2013-08-28 00:00:06 PST,+111293+0j,+1.1864e+06+645601j
2013-08-28 00:00:07 PST,+111137+0j,+1.1784e+06+642862j
2013-08-28 00:00:08 PST,+110860+0j,+1.16864e+06+639254j
2013-08-28 00:00:09 PST,+110886+0j,+1.16346e+06+637845j
2013-08-28 00:00:10 PST,+110781+0j,+1.15632e+06+635508j
2013-08-28 00:00:11 PST,+110754+0j,+1.15872e+06+636113j
2013-08-28 00:00:12 PST,+110857+0j,+1.16333e+06+637724j
2013-08-28 00:00:13 PST,+110820+0j,+1.16581e+06+638335j
2013-08-28 00:00:14 PST,+110733+0j,+1.16754e+06+638577j
2013-08-28 00:00:15 PST,+110646+0j,+1.16927e+06+638821j
2013-08-28 00:00:16 PST,+110622+0j,+1.16742e+06+638213j
2013-08-28 00:00:17 PST,+110580+0j,+1.16512e+06+637435j
2013-08-28 00:00:18 PST,+110618+0j,+1.16401e+06+637222j
2013-08-28 00:00:19 PST,+110631+0j,+1.16254e+06+636842j
2013-08-28 00:00:20 PST,+110609+0j,+1.16052e+06+636203j
2013-08-28 00:00:21 PST,+110606+0j,+1.15796e+06+635461j
2013-08-28 00:00:22 PST,+110625+0j,+1.15565e+06+634853j
2013-08-28 00:00:23 PST,+110642+0j,+1.15333e+06+634239j
2013-08-28 00:00:24 PST,+110643+0j,+1.15077e+06+633514j
2013-08-28 00:00:25 PST,+110665+0j,+1.14852e+06+632936j
2013-08-28 00:00:26 PST,+110684+0j,+1.15025e+06+633486j
2013-08-28 00:00:27 PST,+110701+0j,+1.15227e+06+634113j
2013-08-28 00:00:28 PST,+110686+0j,+1.15382e+06+634514j
2013-08-28 00:00:29 PST,+110667+0j,+1.15531e+06+634883j
