# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+99499.8+0j,+1.00931e+06+561701j
2013-08-28 00:00:02 PST,+111237+0j,+1.18319e+06+644515j
2013-08-28 00:00:03 PST,+109968+0j,+1.16641e+06+636023j
2013-08-28 00:00:04 PST,+106489+0j,+1.11658e+06+611792j
2013-08-28 00:00:05 PST,+107518+0j,+1.13436e+06+619823j
2013-08-28 00:00:06 PST,+107993+0j,+1.13635e+06+621743j
2013-08-28 00:00:07 PST,+107830+0j,+1.12862e+06+619068j
2013-08-28 00:00:08 PST,+107505+0j,+1.11857e+06+615252j
2013-08-28 00:00:09 PST,+107571+0j,+1.11431e+06+614216j
2013-08-28 00:00:10 PST,+107537+0j,+1.10856e+06+612481j
2013-08-28 00:00:11 PST,+107580+0j,+1.11184e+06+613538j
2013-08-28 00:00:12 PST,+107675+0j,+1.11612e+06+615031j
2013-08-28 00:00:13 PST,+107642+0j,+1.1185e+06+615626j
2013-08-28 00:00:14 PST,+107608+0j,+1.12087e+06+616209j
2013-08-28 00:00:15 PST,+107501+0j,+1.12216e+06+616282j
2013-08-28 00:00:16 PST,+107477+0j,+1.12041e+06+615702j
2013-08-28 00:00:17 PST,+107463+0j,+1.11863e+06+615150j
2013-08-28 00:00:18 PST,+107517+0j,+1.11784e+06+615074j
2013-08-28 00:00:19 PST,+107512+0j,+1.11618e+06+614591j
2013-08-28 00:00:20 PST,+107501+0j,+1.11443e+06+614056j
2013-08-28 00:00:21 PST,+107505+0j,+1.1121e+06+613398j
2013-08-28 00:00:22 PST,+107506+0j,+1.10967e+06+612707j
2013-08-28 00:00:23 PST,+107531+0j,+1.10761e+06+612190j
2013-08-28 00:00:24 PST,+107540+0j,+1.1053e+06+611553j
2013-08-28 00:00:25 PST,+107559+0j,+1.10313e+06+610987j
2013-08-28 00:00:26 PST,+107578+0j,+1.10479e+06+611519j
2013-08-28 00:00:27 PST,+107602+0j,+1.10681e+06+612162j
2013-08-28 00:00:28 PST,+107582+0j,+1.10819e+06+612504j
2013-08-28 00:00:29 PST,+107559+0j,+1.10953e+06+612821j
