# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+393266+0j,+1.00341e+07+4.64095e+06j
2013-08-28 00:00:02 PST,+410414+0j,+1.09009e+07+5.01855e+06j
2013-08-28 00:00:03 PST,+400666+0j,+1.04562e+07+4.81669e+06j
2013-08-28 00:00:04 PST,+399025+0j,+1.04099e+07+4.79081e+06j
2013-08-28 00:00:05 PST,+399667+0j,+1.04748e+07+4.81397e+06j
2013-08-28 00:00:06 PST,+399701+0j,+1.0406e+07+4.79502e+06j
2013-08-28 00:00:07 PST,+399646+0j,+1.03313e+07+4.77381e+06j
2013-08-28 00:00:08 PST,+399855+0j,+1.02694e+07+4.75825e+06j
2013-08-28 00:00:09 PST,+399736+0j,+1.01916e+07+4.73567e+06j
2013-08-28 00:00:10 PST,+399669+0j,+1.01164e+07+4.71423e+06j
2013-08-28 00:00:11 PST,+399804+0j,+1.01592e+07+4.7272e+06j
2013-08-28 00:00:12 PST,+399834+0j,+1.02001e+07+4.73884e+06j
2013-08-28 00:00:13 PST,+399697+0j,+1.0233e+07+4.74693e+06j
2013-08-28 00:00:14 PST,+399588+0j,+1.02673e+07+4.75559e+06j
2013-08-28 00:00:15 PST,+399569+0j,+1.03058e+07+4.76614e+06j
2013-08-28 00:00:16 PST,+399537+0j,+1.02851e+07+4.76009e+06j
2013-08-28 00:00:17 PST,+399450+0j,+1.02591e+07+4.7522e+06j
2013-08-28 00:00:18 PST,+399443+0j,+1.02371e+07+4.74598e+06j
2013-08-28 00:00:19 PST,+399462+0j,+1.02162e+07+4.74033e+06j
2013-08-28 00:00:20 PST,+399494+0j,+1.0196e+07+4.73496e+06j
2013-08-28 00:00:21 PST,+399515+0j,+1.01642e+07+4.72629e+06j
2013-08-28 00:00:22 PST,+399506+0j,+1.01302e+07+4.71679e+06j
2013-08-28 00:00:23 PST,+399540+0j,+1.00984e+07+4.7082e+06j
2013-08-28 00:00:24 PST,+399595+0j,+1.00675e+07+4.70006e+06j
2013-08-28 00:00:25 PST,+399618+0j,+1.00351e+07+4.69126e+06j
2013-08-28 00:00:26 PST,+399642+0j,+1.00552e+07+4.69706e+06j
2013-08-28 00:00:27 PST,+399683+0j,+1.00801e+07+4.70428e+06j
2013-08-28 00:00:28 PST,+399669+0j,+1.01023e+07+4.71035e+06j
2013-08-28 00:00:29 PST,+399646+0j,+1.01242e+07+4.71624e+06j
