# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+232431+0j,+3.87141e+06+1.8871e+06j
2013-08-28 00:00:02 PST,+238976+0j,+4.07651e+06+1.97804e+06j
2013-08-28 00:00:03 PST,+233890+0j,+3.93705e+06+1.91286e+06j
2013-08-28 00:00:04 PST,+232834+0j,+3.91736e+06+1.90202e+06j
2013-08-28 00:00:05 PST,+233329+0j,+3.94338e+06+1.91182e+06j
2013-08-28 00:00:06 PST,+233367+0j,+3.9205e+06+1.90558e+06j
2013-08-28 00:00:07 PST,+233313+0j,+3.89435e+06+1.898e+06j
2013-08-28 00:00:08 PST,+233303+0j,+3.86955e+06+1.891e+06j
2013-08-28 00:00:09 PST,+233358+0j,+3.84661e+06+1.88485e+06j
2013-08-28 00:00:10 PST,+233330+0j,+3.82122e+06+1.87763e+06j
2013-08-28 00:00:11 PST,+233305+0j,+3.83292e+06+1.88079e+06j
2013-08-28 00:00:12 PST,+233365+0j,+3.84812e+06+1.88533e+06j
2013-08-28 00:00:13 PST,+233316+0j,+3.86012e+06+1.88845e+06j
2013-08-28 00:00:14 PST,+233245+0j,+3.87151e+06+1.89128e+06j
2013-08-28 00:00:15 PST,+233204+0j,+3.88378e+06+1.8945e+06j
2013-08-28 00:00:16 PST,+233190+0j,+3.87683e+06+1.89247e+06j
2013-08-28 00:00:17 PST,+233172+0j,+3.86888e+06+1.89015e+06j
2013-08-28 00:00:18 PST,+233181+0j,+3.86172e+06+1.88819e+06j
2013-08-28 00:00:19 PST,+233173+0j,+3.8541e+06+1.88603e+06j
2013-08-28 00:00:20 PST,+233174+0j,+3.84669e+06+1.88396e+06j
2013-08-28 00:00:21 PST,+233187+0j,+3.83589e+06+1.881e+06j
2013-08-28 00:00:22 PST,+233203+0j,+3.82496e+06+1.87803e+06j
2013-08-28 00:00:23 PST,+233220+0j,+3.81402e+06+1.87505e+06j
2013-08-28 00:00:24 PST,+233227+0j,+3.8028e+06+1.87196e+06j
2013-08-28 00:00:25 PST,+233246+0j,+3.79194e+06+1.86902e+06j
2013-08-28 00:00:26 PST,+233263+0j,+3.79889e+06+1.87106e+06j
2013-08-28 00:00:27 PST,+233278+0j,+3.80712e+06+1.87343e+06j
2013-08-28 00:00:28 PST,+233265+0j,+3.81456e+06+1.87545e+06j
2013-08-28 00:00:29 PST,+233251+0j,+3.82198e+06+1.87745e+06j
