# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+143270+0j,+1.72843e+06+902556j
2013-08-28 00:00:02 PST,+205864+0j,+3.14676e+06+1.55573e+06j
2013-08-28 00:00:03 PST,+193541+0j,+2.8407e+06+1.41445e+06j
2013-08-28 00:00:04 PST,+170683+0j,+2.30893e+06+1.16916e+06j
2013-08-28 00:00:05 PST,+176617+0j,+2.44977e+06+1.23282e+06j
2013-08-28 00:00:06 PST,+180750+0j,+2.5316e+06+1.27289e+06j
2013-08-28 00:00:07 PST,+178780+0j,+2.4714e+06+1.24776e+06j
2013-08-28 00:00:08 PST,+176465+0j,+2.40447e+06+1.2194e+06j
2013-08-28 00:00:09 PST,+176798+0j,+2.39786e+06+1.21892e+06j
2013-08-28 00:00:10 PST,+177694+0j,+2.40377e+06+1.22427e+06j
2013-08-28 00:00:11 PST,+177926+0j,+2.41621e+06+1.22869e+06j
2013-08-28 00:00:12 PST,+178166+0j,+2.42944e+06+1.23343e+06j
2013-08-28 00:00:13 PST,+178073+0j,+2.43516e+06+1.23467e+06j
2013-08-28 00:00:14 PST,+177904+0j,+2.43913e+06+1.23509e+06j
2013-08-28 00:00:15 PST,+177449+0j,+2.4366e+06+1.23248e+06j
2013-08-28 00:00:16 PST,+177120+0j,+2.42534e+06+1.22796e+06j
2013-08-28 00:00:17 PST,+177041+0j,+2.41926e+06+1.22594e+06j
2013-08-28 00:00:18 PST,+177332+0j,+2.42158e+06+1.22778e+06j
2013-08-28 00:00:19 PST,+177670+0j,+2.42492e+06+1.23011e+06j
2013-08-28 00:00:20 PST,+177739+0j,+2.42219e+06+1.22962e+06j
2013-08-28 00:00:21 PST,+177593+0j,+2.41237e+06+1.22628e+06j
2013-08-28 00:00:22 PST,+177569+0j,+2.40521e+06+1.22416e+06j
2013-08-28 00:00:23 PST,+177716+0j,+2.40193e+06+1.22382e+06j
2013-08-28 00:00:24 PST,+177897+0j,+2.39932e+06+1.22383e+06j
2013-08-28 00:00:25 PST,+178053+0j,+2.39616e+06+1.2236e+06j
2013-08-28 00:00:26 PST,+178168+0j,+2.40248e+06+1.22586e+06j
2013-08-28 00:00:27 PST,+178262+0j,+2.40915e+06+1.22812e+06j
2013-08-28 00:00:28 PST,+178158+0j,+2.41134e+06+1.22832e+06j
2013-08-28 00:00:29 PST,+178058+0j,+2.41365e+06+1.22856e+06j
