# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+373004+0j,+9.09504e+06+4.22483e+06j
2013-08-28 00:00:02 PST,+381252+0j,+9.50219e+06+4.40032e+06j
2013-08-28 00:00:03 PST,+361270+0j,+8.62753e+06+4.00827e+06j
2013-08-28 00:00:04 PST,+347541+0j,+8.0576e+06+3.75143e+06j
2013-08-28 00:00:05 PST,+353648+0j,+8.34687e+06+3.87531e+06j
2013-08-28 00:00:06 PST,+358447+0j,+8.50063e+06+3.95253e+06j
2013-08-28 00:00:07 PST,+355666+0j,+8.32227e+06+3.88277e+06j
2013-08-28 00:00:08 PST,+352975+0j,+8.15036e+06+3.81566e+06j
2013-08-28 00:00:09 PST,+353773+0j,+8.12791e+06+3.81514e+06j
2013-08-28 00:00:10 PST,+354869+0j,+8.11759e+06+3.82013e+06j
2013-08-28 00:00:11 PST,+354719+0j,+8.13985e+06+3.82528e+06j
2013-08-28 00:00:12 PST,+354888+0j,+8.17827e+06+3.8371e+06j
2013-08-28 00:00:13 PST,+354896+0j,+8.20964e+06+3.84592e+06j
2013-08-28 00:00:14 PST,+354483+0j,+8.22312e+06+3.8467e+06j
2013-08-28 00:00:15 PST,+354019+0j,+8.23424e+06+3.84648e+06j
2013-08-28 00:00:16 PST,+353810+0j,+8.21014e+06+3.83833e+06j
2013-08-28 00:00:17 PST,+353783+0j,+8.192e+06+3.83304e+06j
2013-08-28 00:00:18 PST,+354016+0j,+8.18486e+06+3.83272e+06j
2013-08-28 00:00:19 PST,+354225+0j,+8.17663e+06+3.83192e+06j
2013-08-28 00:00:20 PST,+354251+0j,+8.16066e+06+3.82765e+06j
2013-08-28 00:00:21 PST,+354116+0j,+8.12907e+06+3.81793e+06j
2013-08-28 00:00:22 PST,+354045+0j,+8.09981e+06+3.80927e+06j
2013-08-28 00:00:23 PST,+354215+0j,+8.08076e+06+3.80514e+06j
2013-08-28 00:00:24 PST,+354421+0j,+8.06295e+06+3.80172e+06j
2013-08-28 00:00:25 PST,+354518+0j,+8.04073e+06+3.79621e+06j
2013-08-28 00:00:26 PST,+354584+0j,+8.05842e+06+3.80162e+06j
2013-08-28 00:00:27 PST,+354685+0j,+8.08074e+06+3.80854e+06j
2013-08-28 00:00:28 PST,+354596+0j,+8.09497e+06+3.8119e+06j
2013-08-28 00:00:29 PST,+354466+0j,+8.10752e+06+3.81446e+06j
