# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+253159+0j,+4.49975e+06+2.17143e+06j
2013-08-28 00:00:02 PST,+383369+0j,+9.60043e+06+4.44377e+06j
2013-08-28 00:00:03 PST,+361501+0j,+8.63773e+06+4.01279e+06j
2013-08-28 00:00:04 PST,+337568+0j,+7.63732e+06+3.56508e+06j
2013-08-28 00:00:05 PST,+347230+0j,+8.06966e+06+3.75261e+06j
2013-08-28 00:00:06 PST,+351744+0j,+8.20955e+06+3.82347e+06j
2013-08-28 00:00:07 PST,+349384+0j,+8.05332e+06+3.76316e+06j
2013-08-28 00:00:08 PST,+346088+0j,+7.86003e+06+3.68613e+06j
2013-08-28 00:00:09 PST,+346948+0j,+7.84173e+06+3.68711e+06j
2013-08-28 00:00:10 PST,+348271+0j,+7.84208e+06+3.69654e+06j
2013-08-28 00:00:11 PST,+348449+0j,+7.87717e+06+3.70751e+06j
2013-08-28 00:00:12 PST,+348535+0j,+7.91076e+06+3.71749e+06j
2013-08-28 00:00:13 PST,+348174+0j,+7.92563e+06+3.71908e+06j
2013-08-28 00:00:14 PST,+348091+0j,+7.95204e+06+3.72589e+06j
2013-08-28 00:00:15 PST,+347372+0j,+7.95166e+06+3.72068e+06j
2013-08-28 00:00:16 PST,+347040+0j,+7.92323e+06+3.71044e+06j
2013-08-28 00:00:17 PST,+347087+0j,+7.9088e+06+3.70673e+06j
2013-08-28 00:00:18 PST,+347364+0j,+7.9039e+06+3.70733e+06j
2013-08-28 00:00:19 PST,+347614+0j,+7.89792e+06+3.70743e+06j
2013-08-28 00:00:20 PST,+347683+0j,+7.88431e+06+3.7041e+06j
2013-08-28 00:00:21 PST,+347434+0j,+7.84912e+06+3.69258e+06j
2013-08-28 00:00:22 PST,+347450+0j,+7.82447e+06+3.68583e+06j
2013-08-28 00:00:23 PST,+347714+0j,+7.81003e+06+3.68369e+06j
2013-08-28 00:00:24 PST,+347892+0j,+7.79203e+06+3.67989e+06j
2013-08-28 00:00:25 PST,+348054+0j,+7.7733e+06+3.67584e+06j
2013-08-28 00:00:26 PST,+348162+0j,+7.79213e+06+3.68186e+06j
2013-08-28 00:00:27 PST,+348287+0j,+7.81469e+06+3.68901e+06j
2013-08-28 00:00:28 PST,+348115+0j,+7.82491e+06+3.6907e+06j
2013-08-28 00:00:29 PST,+348006+0j,+7.83783e+06+3.69351e+06j
