# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+359543+0j,+8.4971e+06+3.95936e+06j
2013-08-28 00:00:02 PST,+395174+0j,+1.01578e+07+4.6903e+06j
2013-08-28 00:00:03 PST,+384742+0j,+9.69555e+06+4.4808e+06j
2013-08-28 00:00:04 PST,+381175+0j,+9.55973e+06+4.41575e+06j
2013-08-28 00:00:05 PST,+381750+0j,+9.61713e+06+4.43615e+06j
2013-08-28 00:00:06 PST,+381969+0j,+9.56301e+06+4.42272e+06j
2013-08-28 00:00:07 PST,+381608+0j,+9.48064e+06+4.39702e+06j
2013-08-28 00:00:08 PST,+380308+0j,+9.35559e+06+4.35232e+06j
2013-08-28 00:00:09 PST,+379957+0j,+9.27447e+06+4.3271e+06j
2013-08-28 00:00:10 PST,+380659+0j,+9.24091e+06+4.32313e+06j
2013-08-28 00:00:11 PST,+380862+0j,+9.28316e+06+4.33637e+06j
2013-08-28 00:00:12 PST,+380349+0j,+9.29569e+06+4.33598e+06j
2013-08-28 00:00:13 PST,+379846+0j,+9.30858e+06+4.33574e+06j
2013-08-28 00:00:14 PST,+379868+0j,+9.34522e+06+4.34612e+06j
2013-08-28 00:00:15 PST,+380027+0j,+9.38823e+06+4.35927e+06j
2013-08-28 00:00:16 PST,+380059+0j,+9.37226e+06+4.35507e+06j
2013-08-28 00:00:17 PST,+379825+0j,+9.34189e+06+4.34486e+06j
2013-08-28 00:00:18 PST,+379740+0j,+9.31826e+06+4.33765e+06j
2013-08-28 00:00:19 PST,+379928+0j,+9.30728e+06+4.33596e+06j
2013-08-28 00:00:20 PST,+380054+0j,+9.29326e+06+4.33303e+06j
2013-08-28 00:00:21 PST,+380133+0j,+9.26715e+06+4.32638e+06j
2013-08-28 00:00:22 PST,+380202+0j,+9.2399e+06+4.31933e+06j
2013-08-28 00:00:23 PST,+380246+0j,+9.21159e+06+4.31181e+06j
2013-08-28 00:00:24 PST,+380328+0j,+9.1849e+06+4.30501e+06j
2013-08-28 00:00:25 PST,+380433+0j,+9.15924e+06+4.29869e+06j
2013-08-28 00:00:26 PST,+380544+0j,+9.18146e+06+4.30572e+06j
2013-08-28 00:00:27 PST,+380605+0j,+9.20496e+06+4.31273e+06j
2013-08-28 00:00:28 PST,+380545+0j,+9.22298e+06+4.31729e+06j
2013-08-28 00:00:29 PST,+380509+0j,+9.24221e+06+4.32236e+06j
