# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+324731+0j,+7.04674e+06+3.31377e+06j
2013-08-28 00:00:02 PST,+394050+0j,+1.0104e+07+4.66652e+06j
2013-08-28 00:00:03 PST,+369135+0j,+8.97833e+06+4.16361e+06j
2013-08-28 00:00:04 PST,+343339+0j,+7.8791e+06+3.67231e+06j
2013-08-28 00:00:05 PST,+353588+0j,+8.34429e+06+3.87411e+06j
2013-08-28 00:00:06 PST,+360060+0j,+8.57143e+06+3.98392e+06j
2013-08-28 00:00:07 PST,+356757+0j,+8.36945e+06+3.90374e+06j
2013-08-28 00:00:08 PST,+353398+0j,+8.1684e+06+3.8237e+06j
2013-08-28 00:00:09 PST,+354104+0j,+8.14192e+06+3.8214e+06j
2013-08-28 00:00:10 PST,+355668+0j,+8.15128e+06+3.83524e+06j
2013-08-28 00:00:11 PST,+355973+0j,+8.19301e+06+3.84902e+06j
2013-08-28 00:00:12 PST,+356056+0j,+8.22789e+06+3.85931e+06j
2013-08-28 00:00:13 PST,+355778+0j,+8.24732e+06+3.86272e+06j
2013-08-28 00:00:14 PST,+355547+0j,+8.26867e+06+3.86701e+06j
2013-08-28 00:00:15 PST,+354966+0j,+8.27489e+06+3.86457e+06j
2013-08-28 00:00:16 PST,+354498+0j,+8.23969e+06+3.85143e+06j
2013-08-28 00:00:17 PST,+354468+0j,+8.22124e+06+3.84607e+06j
2013-08-28 00:00:18 PST,+354902+0j,+8.22266e+06+3.84958e+06j
2013-08-28 00:00:19 PST,+355233+0j,+8.21958e+06+3.8511e+06j
2013-08-28 00:00:20 PST,+355226+0j,+8.20208e+06+3.84617e+06j
2013-08-28 00:00:21 PST,+354968+0j,+8.1652e+06+3.83406e+06j
2013-08-28 00:00:22 PST,+354957+0j,+8.13829e+06+3.8265e+06j
2013-08-28 00:00:23 PST,+355228+0j,+8.12328e+06+3.82428e+06j
2013-08-28 00:00:24 PST,+355447+0j,+8.10598e+06+3.82105e+06j
2013-08-28 00:00:25 PST,+355612+0j,+8.08645e+06+3.81676e+06j
2013-08-28 00:00:26 PST,+355726+0j,+8.10628e+06+3.82312e+06j
2013-08-28 00:00:27 PST,+355833+0j,+8.12893e+06+3.83019e+06j
2013-08-28 00:00:28 PST,+355683+0j,+8.1407e+06+3.83243e+06j
2013-08-28 00:00:29 PST,+355547+0j,+8.15313e+06+3.8349e+06j
